fight_id,red_id,red_primary_style,red_primary_style_score,red_style_score_spread,red_control_wrestler_score,red_ko_finisher_score,red_submission_grappler_score,red_decision_technician_score,red_all_round_finisher_score,blue_id,blue_primary_style,blue_primary_style_score,blue_style_score_spread,blue_control_wrestler_score,blue_ko_finisher_score,blue_submission_grappler_score,blue_decision_technician_score,blue_all_round_finisher_score,control_wrestler_score_diff,control_wrestler_score_abs_diff,ko_finisher_score_diff,ko_finisher_score_abs_diff,submission_grappler_score_diff,submission_grappler_score_abs_diff,decision_technician_score_diff,decision_technician_score_abs_diff,all_round_finisher_score_diff,all_round_finisher_score_abs_diff,primary_style_matchup,same_primary_style,style_edge_ko_finisher_vs_decision_technician,style_edge_ko_finisher_vs_decision_technician_reverse,style_edge_ko_finisher_vs_decision_technician_net,style_edge_decision_technician_vs_submission_grappler,style_edge_decision_technician_vs_submission_grappler_reverse,style_edge_decision_technician_vs_submission_grappler_net,style_edge_control_wrestler_vs_ko_finisher,style_edge_control_wrestler_vs_ko_finisher_reverse,style_edge_control_wrestler_vs_ko_finisher_net
da7d7b4f20cd2af5,5f99b2bafb10305f,decision_technician,0.21225523922974557,0.6887847066951434,-0.18664685669853534,0.20401899497300177,-0.22639440316296297,0.21225523922974557,-0.47652946746539776,8f6a18831a120817,ko_finisher,0.6330673780777831,1.427760520866324,-0.794693142788541,0.6330673780777831,0.254194875291725,-0.15913986450141712,-0.06742548371733499,0.6080462860900057,0.6080462860900057,-0.42904838310478133,0.42904838310478133,-0.480589278454688,0.480589278454688,0.3713951037311627,0.3713951037311627,-0.4091039837480628,0.4091039837480628,decision_technician_vs_ko_finisher,False,-0.032467555215718806,0.13437186778244764,-0.16683942299816645,0.053954194066020436,0.03602837464323313,0.017925819422787308,-0.11816003619660148,-0.1621324963036543,0.04397246010705283
57333b7bff20ece0,5fa2974cbd18e05c,ko_finisher,0.7766131209296327,1.0851313750330234,-0.3085182541033906,0.7766131209296327,-0.1791591567696303,-0.11002510275012493,0.4659329376563792,a7897d200692ab64,decision_technician,0.5569638758239379,1.3167640161181469,0.20032559893613283,-0.29853973883927826,0.10333051920580952,0.5569638758239379,-0.7598001402942091,-0.5088438530395234,0.5088438530395234,1.075152859768911,1.075152859768911,-0.28248967597543984,0.28248967597543984,-0.6669889785740628,0.6669889785740628,1.2257330779505882,1.2257330779505882,ko_finisher_vs_decision_technician,False,0.43254545384869286,0.032846865440787056,0.3996985884079058,-0.01136895099284295,-0.09978517834376179,0.08841622735091884,0.09210495900717633,0.15557548859188802,-0.0634705295847117
4bb77b1d8efc53a9,60425d07ef4b91a7,control_wrestler,0.45479020453435354,1.0805638353699705,0.45479020453435354,-0.3394226037334254,-0.625773630835617,0.3235964637723686,-0.546428712239307,82b4e942781b1046,ko_finisher,0.3633191708015709,1.1224253938092816,-0.7591062230077107,0.3633191708015709,-0.5278946834269959,0.14285005918408764,0.31042336010356913,1.2138964275420643,1.2138964275420643,-0.7027417745349963,0.7027417745349963,-0.09787894740862113,0.09787894740862113,0.18074640458828098,0.18074640458828098,-0.8568520723428761,0.8568520723428761,control_wrestler_vs_ko_finisher,False,-0.04848653903173695,0.11756879889209754,-0.16605533792383448,-0.17082485280120988,-0.08939180020070929,-0.08143305260050059,0.16523400000009816,0.25765781072352345,-0.09242381072342529
e5cb9dfc1189d77d,60425d07ef4b91a7,decision_technician,0.5504354404387822,1.3044811798741929,0.0884147139269715,-0.07829898845513261,-0.3299331895476543,0.5504354404387822,-0.7540457394354105,b9f28e7045fdfce7,all_round_finisher,0.7642704277389308,1.4891930990767048,-0.17671204100076582,0.5017124930472745,-0.7249226713377739,0.21109260824156795,0.7642704277389308,0.2651267549277373,0.2651267549277373,-0.5800114815024071,0.5800114815024071,0.39498948179011956,0.39498948179011956,0.3393428321972143,0.3393428321972143,-1.5183161671743415,1.5183161671743415,decision_technician_vs_all_round_finisher,False,-0.01652833769567036,0.276160337084116,-0.2926886747797864,-0.39902312988186617,-0.06964645752707398,-0.3293766723547922,0.044358766546362456,0.013836374058201883,0.030522392488160573
d2cb92fdf6a497e9,60425d07ef4b91a7,decision_technician,0.8381736351472262,1.5828539495753255,-0.08002144444258819,-0.13632025242546447,-0.5792562691211304,0.8381736351472262,-0.7446803144280993,18d01f7f8338ae72,decision_technician,0.40759137929375544,0.8987750638092489,0.2392420187526866,-0.03931625546708771,-0.4911836845154934,0.40759137929375544,-0.47125851348741576,-0.31926346319527477,0.31926346319527477,-0.09700399695837676,0.09700399695837676,-0.088072584605637,0.088072584605637,0.43058225585347076,0.43058225585347076,-0.2734218009406836,0.2734218009406836,decision_technician_vs_decision_technician,True,-0.05556295971176797,-0.03295384876522591,-0.02260911094654206,-0.4116972143753594,-0.23609986169563632,-0.17559735267972307,0.0031461435525501633,-0.03261353238714394,0.035759675939694105
b5299e5b946015e5,60425d07ef4b91a7,decision_technician,0.8619066801473871,1.5826599810104462,-0.23391583482138356,-0.1194333969974952,-0.554816945545853,0.8619066801473871,-0.7207533008630591,f1d64ae34e088832,ko_finisher,0.6806939615312096,1.3363122747408966,-0.6556183132096871,0.6806939615312096,0.20204055092365647,-0.005348195132082165,0.22284244261502684,0.42170247838830355,0.42170247838830355,-0.8001273585287049,0.8001273585287049,-0.7568574964695095,0.7568574964695095,0.8672548752794693,0.8672548752794693,-0.943595743478086,0.943595743478086,decision_technician_vs_ko_finisher,False,0.0006387531124300405,0.5866946725797382,-0.5860559194673082,0.17414010050175785,0.0029672692873650265,0.17117283121439283,-0.15922509626944764,0.07830272228040071,-0.23752781854984834
57f4aac17f067c11,621a6c59f88a44fe,control_wrestler,1.215404094353035,1.9824519593634076,1.215404094353035,-0.49920869943826396,-0.7670478650103726,-0.7170042733015556,-0.3996474876816337,952f6fa06f25a0ec,submission_grappler,1.8027276513488104,2.529506538715201,0.4956987036012104,-0.049720309587176645,1.8027276513488104,-0.04958753198924959,-0.7267788873663903,0.7197053907518247,0.7197053907518247,-0.4494883898510873,0.4494883898510873,-2.569775516359183,2.569775516359183,-0.667416741312306,0.667416741312306,0.3271313996847566,0.3271313996847566,control_wrestler_vs_submission_grappler,False,0.0247545273527066,0.03564967444388196,-0.01089514709117536,-1.2925634296159738,0.03803601054348745,-1.3305994401594612,-0.060430267844754956,-0.2474571051379937,0.18702683729323877
0f6dd5d9a96ceb9d,621a6c59f88a44fe,control_wrestler,1.506006495396926,2.4013377406958067,1.506006495396926,-0.4200463082025475,-0.40528722984949506,-0.8953312452988809,-0.3919380591108948,952f6fa06f25a0ec,submission_grappler,1.8031763901816333,2.207750537379659,0.5349352584686508,-0.147538568294811,1.8031763901816333,-0.40457414719802554,0.7775152013411499,0.9710712369282753,0.9710712369282753,-0.2725077399077365,0.2725077399077365,-2.2084636200311283,2.2084636200311283,-0.4907570981008553,0.4907570981008553,-1.1694532604520447,1.1694532604520447,control_wrestler_vs_submission_grappler,False,0.16993987692472465,0.1320958900810071,0.037843986843717536,-1.6144401629148624,0.1639687353866096,-1.778408898301472,-0.22219404217354832,-0.22469758044713228,0.0025035382735839606
00a5e033391bf8df,621a6c59f88a44fe,control_wrestler,1.4065764650099577,2.4136372676176636,1.4065764650099577,-0.2159542114951423,-0.34254272009783415,-1.007060802607706,-0.3929960570951204,029880cdbf5ca089,control_wrestler,2.2069281936922565,3.4524528136942623,2.2069281936922565,-1.2455246200020058,-0.47279861320769423,-0.3610352670277884,-0.7960568591570443,-0.8003517286822988,0.8003517286822988,1.0295704085068635,1.0295704085068635,0.13025589310986008,0.13025589310986008,-0.6460255355799176,0.6460255355799176,0.40306080206192385,0.40306080206192385,control_wrestler_vs_control_wrestler,True,0.07796708641292419,1.254319023486878,-1.1763519370739537,0.47613695088875085,0.12367000241894653,0.3524669484698043,-1.7519256170852922,-0.4765954378952099,-1.2753301791900822
b1b66441acc5e8df,621a6c59f88a44fe,control_wrestler,1.1496509178626066,1.9474497533904227,1.1496509178626066,-0.4990094935089681,0.43619903694899215,-0.797798835527816,-0.2855548263999874,d2d37e8eeb3abc8d,control_wrestler,1.42502283682051,2.4255954130562687,1.42502283682051,-0.010095456840932632,-0.364690065070175,-1.0005725762357587,-0.5388889324842536,-0.27537191895790336,0.27537191895790336,-0.48891403666803546,0.48891403666803546,0.8008891020191671,0.8008891020191671,0.20277374070794263,0.20277374070794263,0.2533341060842662,0.2533341060842662,control_wrestler_vs_control_wrestler,True,0.4992952144863693,0.008054143711817377,0.4912410707745519,0.29094930924154905,-0.43644879415161,0.727398103393159,-0.011606251223420532,-0.7110999240405156,0.6994936728170951
8062a7852a8b1560,621a6c59f88a44fe,control_wrestler,1.1356284800329943,1.9946969895495137,1.1356284800329943,-0.49676127175868134,0.5328004667892056,-0.8590685095165195,-0.2628535456922613,d512d9f204059f57,control_wrestler,1.3316124187170004,2.707950768558101,1.3316124187170004,-0.08165071173522444,0.2847281779926605,-1.3763383498411004,-0.24270247959896496,-0.1959839386840061,0.1959839386840061,-0.4151105600234569,0.4151105600234569,0.24807228879654508,0.24807228879654508,0.5172698403245809,0.5172698403245809,-0.020151066093296366,0.020151066093296366,control_wrestler_vs_control_wrestler,True,0.6837115890373099,0.07014355523134225,0.6135680338059677,-0.2446010114855091,-0.7333137152552232,0.48871270376971404,-0.0927248736614851,-0.6614934786115109,0.5687686049500258
ed3ae3852fe549d4,621a6c59f88a44fe,control_wrestler,1.1405928857066838,2.0209677803142103,1.1405928857066838,-0.5038852605470405,0.6020595993454456,-0.8803748946075264,-0.2702709757205108,429e7d3725852ce9,submission_grappler,1.9601447838423,2.649534867343219,0.5860984934055885,-0.4781827300661016,1.9601447838423,-0.6893900835009189,-0.6297897918003399,0.5544943923010953,0.5544943923010953,-0.0257025304809389,0.0257025304809389,-1.3580851844968544,1.3580851844968544,-0.19098481110660748,0.19098481110660748,0.3595188160798291,0.3595188160798291,control_wrestler_vs_submission_grappler,False,0.34737350184340654,0.42098007058508347,-0.07360656874167693,-1.7256622574906575,-0.4150539174652865,-1.310608340025371,-0.5454118199811951,-0.2953263920559029,-0.25008542792529226
b4a2fc934d4660ff,621a6c59f88a44fe,control_wrestler,1.1481416837933984,2.1090300202405183,1.1481416837933984,-0.4431744692172829,0.609045457741137,-0.96088833644712,-0.2597420182024788,73c7cfa551289285,control_wrestler,0.506441035718374,1.369173719320957,0.506441035718374,0.11477726020858971,0.22632212477128702,-0.17355379699830153,-0.862732683602583,0.6417006480750245,0.6417006480750245,-0.5579517294258726,0.5579517294258726,0.38272333296985006,0.38272333296985006,-0.7873345394488185,0.7873345394488185,0.6029906654001043,0.6029906654001043,control_wrestler_vs_control_wrestler,True,0.07691461186536634,-0.11028813062378999,0.18720274248915633,-0.21747028997265952,-0.10570215173554294,-0.11176813823711658,0.13178055679708323,-0.22444173719434138,0.3562222939914246
204932945d332406,621a6c59f88a44fe,all_round_finisher,1.001913354071742,1.8993942015140473,0.9185491185610116,-0.35829208066705637,0.5672850600762461,-0.8974808474423054,1.001913354071742,91acd6910b802a9e,submission_grappler,1.4521446279045072,1.6045463060455976,-0.1524016781410904,-0.14716648276719946,1.4521446279045072,-0.130608020058879,0.08764131306927173,1.070950796702102,1.070950796702102,-0.2111255978998569,0.2111255978998569,-0.884859567828261,0.884859567828261,-0.7668728273834264,0.7668728273834264,0.9142720410024703,0.9142720410024703,all_round_finisher_vs_submission_grappler,False,0.04679581925870039,0.1320790996690096,-0.08528328041030922,-1.3032719912605284,-0.07409197850554074,-1.2291800127549877,-0.13517964302753538,0.054604314358322324,-0.1897839573858577
d1e144ce44599f3a,621a6c59f88a44fe,all_round_finisher,1.137741732911744,1.9958108253682185,0.842582433660376,-0.40764123581340417,0.6657350662061878,-0.8580690924564744,1.137741732911744,86dfed7cc24a9fa7,all_round_finisher,0.8825432052347006,1.6205621856767665,0.23376139626541947,-0.7380189804420657,0.4268242835955393,0.38486594592278234,0.8825432052347006,0.6088210373949565,0.6088210373949565,0.33037774462866154,0.33037774462866154,0.23891078261064852,0.23891078261064852,-1.2429350383792568,1.2429350383792568,0.25519852767704343,0.25519852767704343,all_round_finisher_vs_all_round_finisher,True,-0.15688722981845776,0.6332712767635759,-0.7901585065820336,-0.3662447256632093,0.25621875598941063,-0.62246348165262,-0.6218418286284252,-0.09529078445910248,-0.5265510441693227
10fd87a88178aedd,621a6c59f88a44fe,control_wrestler,0.7935559692811454,1.5437744227017691,0.7935559692811454,-0.3147567401763136,0.5035010667477534,-0.7502184534206237,0.5843415817820563,91186547a7f3f758,submission_grappler,0.9199164259325041,1.9283496142106433,0.9058646157560747,-1.0084331882781392,0.9199164259325041,-0.033807219707646635,-0.38950981606129237,-0.11230864647492933,0.11230864647492933,0.6936764481018256,0.6936764481018256,-0.4164153591847507,0.4164153591847507,-0.716411233712977,0.716411233712977,0.9738513978433487,0.9738513978433487,control_wrestler_vs_submission_grappler,False,0.010641050269603282,0.7565451868880542,-0.7459041366184509,-0.690138278339311,-0.01702197118657575,-0.6731163071527352,-0.8002481761793345,-0.285126993496451,-0.5151211826828835
552973c278f08fbb,621a6c59f88a44fe,control_wrestler,0.7750735551922678,1.527442115216552,0.7750735551922678,-0.28697722031332884,0.5419969054526717,-0.7523685600242842,0.29781486569441507,73c7cfa551289285,ko_finisher,0.3152675969127921,0.39184361726328826,0.12235695960867499,0.3152675969127921,0.21103928711696346,-0.045638896327005435,-0.07657602035049617,0.6527165955835929,0.6527165955835929,-0.602244817226121,0.602244817226121,0.3309576183357082,0.3309576183357082,-0.7067296636972787,0.7067296636972787,0.3743908860449112,0.3743908860449112,control_wrestler_vs_ko_finisher,False,0.013097323606092214,-0.23719742791159387,0.2502947515176861,-0.15877932455674126,-0.024736140577512247,-0.134043183979229,0.2443555771761206,-0.0351136601544878,0.2794692373306084
8133b11f2b7ad634,621a6c59f88a44fe,all_round_finisher,1.2432937083844655,2.0206857291487514,0.7698706012569917,-0.2876802534280981,0.5479281791846315,-0.7773920207642862,1.2432937083844655,dd37fd509af89f15,control_wrestler,0.544221437128001,0.9767269691495288,0.544221437128001,-0.43250553202152786,0.008735066786242623,0.23772776163099021,-0.22201805961531995,0.22564916412899072,0.22564916412899072,0.14482527859342975,0.14482527859342975,0.539193112398389,0.539193112398389,-1.0151197823952764,1.0151197823952764,1.4653117679997854,1.4653117679997854,all_round_finisher_vs_control_wrestler,False,-0.06838958271289776,0.33622634952994823,-0.404615932242846,-0.006790571220468151,0.1302577395721066,-0.13704831079257473,-0.33297329398438874,-0.15656176095398708,-0.17641153303040166
c00a49eadfb592f0,622f015c81a9b13a,submission_grappler,1.0705173414125368,1.855821109790421,-0.7853037683778842,0.5421826652739401,1.0705173414125368,-0.48109953346157236,-0.38195833699902804,9fa3bd637edd9aa2,submission_grappler,0.5335771621106763,1.0893848065154712,-0.3827971507191146,-0.0773583731740296,0.5335771621106763,0.3144985600578082,-0.5558076444047948,-0.4025066176587696,0.4025066176587696,0.6195410384479697,0.6195410384479697,0.5369401793018606,0.5369401793018606,-0.7955980935193805,0.7955980935193805,0.17384930740576676,0.17384930740576676,submission_grappler_vs_submission_grappler,True,0.17051566751695876,0.03721707724337186,0.1332985902735869,-0.25670372375719613,0.3366761623911559,-0.593379886148352,0.06074982196914808,-0.2075459794361597,0.2682958014053078
567cefcaba821205,6256b2b1562cb8e1,all_round_finisher,0.5555341817767381,1.029199916685104,-0.47366573490836583,-0.09304417931295433,0.08602826982502468,-0.06304298851832055,0.5555341817767381,edd02825c29028fe,ko_finisher,1.3377560698720554,2.120384767757204,-0.7826286978851487,1.3377560698720554,-0.4367058148909776,-0.0065094161779064436,-0.509926666967962,0.30896296297678283,0.30896296297678283,-1.4308002491850098,1.4308002491850098,0.5227340847160022,0.5227340847160022,-0.056533572340414104,0.056533572340414104,1.0654608487447002,1.0654608487447002,all_round_finisher_vs_ko_finisher,False,0.000605663286079773,-0.08433614055325761,0.08494180383933739,0.02753123967405572,-0.0005599938113563164,0.028091233485412037,-0.6336492119640743,0.07281904490148973,-0.706468256865564
13635ba71963ad0c,6256b2b1562cb8e1,all_round_finisher,0.5434981921918904,1.0336218067919896,-0.4901236146000991,0.14397248587726583,0.06031247625718772,-0.2127445787930629,0.5434981921918904,654ae722109a0d31,submission_grappler,0.5223892585841958,1.511815058956334,-0.989425800372138,0.32606889553105595,0.5223892585841958,0.19427110173560577,-0.6893664813524472,0.4993021857720389,0.4993021857720389,-0.18209640965379012,0.18209640965379012,-0.4620767823270081,0.4620767823270081,-0.40701568052866866,0.40701568052866866,1.2328646735443376,1.2328646735443376,all_round_finisher_vs_submission_grappler,False,0.027969693450990374,-0.06936938983727373,0.0973390832882641,-0.11113548278351516,0.011716971210886423,-0.12285245399440159,-0.15981406568634324,-0.14245009207068007,-0.017363973615663164
6ae96d1de3bb0506,6256b2b1562cb8e1,ko_finisher,0.3088726867036582,0.8022005595385053,-0.49332787283484714,0.3088726867036582,0.04624680272050359,-0.26283742483429184,0.25254155898604097,a8283a4f415e1eb9,decision_technician,0.2309433847326857,0.752621749292562,0.005770278883195928,-0.24943353371184626,-0.13928974195882599,0.2309433847326857,-0.5216783645598763,-0.49909815171804306,0.49909815171804306,0.5583062204155045,0.5583062204155045,0.18553654467932956,0.18553654467932956,-0.49378080956697756,0.49378080956697756,0.7742199235459173,0.7742199235459173,ko_finisher_vs_decision_technician,False,0.07133210371882123,0.0655604676681392,0.0057716360506820386,0.03661055708229083,0.010680393153337877,0.025930163928952952,0.12305251459974424,0.0017822815416821106,0.12127023305806213
a212e4c197983ad1,6256b2b1562cb8e1,all_round_finisher,1.156589227473055,1.536551251742963,-0.379962024269908,0.25918090643198205,-0.0450516660784307,-0.20574058616910332,1.156589227473055,e5010b1b94ca5755,ko_finisher,0.36527229122290794,0.7521458421169023,-0.38687355089399433,0.36527229122290794,0.13933932376526673,-0.0009784434931301433,-0.12495102002121,0.006911526624086339,0.006911526624086339,-0.10609138479092589,0.10609138479092589,-0.18439098984369742,0.18439098984369742,-0.20476214267597317,0.20476214267597317,1.281540247494265,1.281540247494265,all_round_finisher_vs_ko_finisher,False,-0.00025359387144194533,-0.0751513353075325,0.07489774143609056,-0.028667754147872444,4.408050952911252e-05,-0.028711834657401555,-0.13878959918276346,-0.10027023759526499,-0.03851936158749847
