fight_id,date,won,market_p,model_p,whr_p_red
f18d44292036d5de,2023-06-24,0,0.629812438302073,0.6142773852984867,0.5607841019081813
fcc1191761e365f9,2023-06-24,0,0.6411483253588516,0.6260968986894608,0.6658885827724343
0548a24a9bf8d7a0,2023-07-01,0,0.31460674157303364,0.33128400958005044,0.6055559464232007
4dc5a41f357a7d85,2023-07-01,0,0.515396797466127,0.5425571537893432,0.04977609617546712
f557405652165aa3,2023-07-01,1,0.593369754159424,0.5679571895409703,0.9551977382493141
420f7e6530dbc727,2023-07-08,0,0.42101042502004815,0.38104385728601153,0.43129311787498686
5b71958ee063a6e8,2023-07-08,0,0.39325842696629215,0.418888271057704,0.5237784680048666
69f67a4a690eb15d,2023-07-08,1,0.7001620745542949,0.7599661529101572,0.42660382871804226
dbf8a4b0870a47d1,2023-07-08,1,0.8282442748091602,0.8195130178522678,0.7122250109858752
3352c65f3f6d9b2a,2023-07-15,1,0.819229761592874,0.8271542097402439,0.9547035626810345
3624f4ae9c1d703e,2023-07-15,1,0.7212543554006969,0.7784506069228201,0.40257411524073405
57785c9be5b4526d,2023-07-15,1,0.6515287769784174,0.6256802119339232,0.42507192057456866
6adfe44b110c1510,2023-07-15,0,0.4176257809930944,0.4534936181456996,0.2336203368891368
81b7a6aa147bd912,2023-07-15,1,0.5634920634920635,0.5484449484570892,0.866552611721424
8362b372adb2f302,2023-07-15,0,0.42576569152588933,0.471012725678424,0.21182997840775206
b4cc389bb4af3707,2023-07-15,0,0.33401849948612544,0.30871610149176754,0.5845183345805484
b52dccbe69864d2a,2023-07-15,0,0.4910905203136137,0.465946248705183,0.6663905933725857
cae7de0873e03947,2023-07-15,0,0.30990833697075515,0.2644438427980608,0.18234493433845456
dae80502466c8726,2023-07-15,0,0.22892112420670896,0.21080501656690923,0.5914743216254695
e4620f3fa451a3a4,2023-07-15,1,0.593369754159424,0.5998232229882161,0.6003390087344739
eb30c9c975e15436,2023-07-15,1,0.6411483253588516,0.6862210257169433,0.8298623463601972
319b96f615a0a154,2023-07-22,0,0.3698979591836735,0.4170897610109366,0.06269691488149816
3c4305abc2e302d0,2023-07-22,1,0.562043795620438,0.5804252088965339,0.5812038790455761
743a04674ab72ee0,2023-07-22,0,0.6489208633093525,0.6583702988720974,0.8795497943450893
8104fe27bdc46914,2023-07-22,1,0.320754716981132,0.2781985255550128,0.30876030050677183
89b96bc5f3e824c5,2023-07-22,1,0.42016806722689076,0.4190671125775682,0.41202027899239907
8b341eb556c97c23,2023-07-22,1,0.7388632872503841,0.771565327691776,0.23997423937645268
90e46589a18064bc,2023-07-22,1,0.8064516129032259,0.8355899982186453,0.4573749435618671
9541cf21e031354c,2023-07-22,1,0.6547884187082406,0.681357329253849,0.6770213936879097
a0bc695b35f155f1,2023-07-22,1,0.5882115462252725,0.62649984175103,0.7880057880003164
a8a4c9f98ff73839,2023-07-22,1,0.562043795620438,0.5724314188572461,0.4297228352718088
b4e2037f180c1e0e,2023-07-22,0,0.42016806722689076,0.396354617233436,0.9013529550940866
c4caa8a4f32a0eed,2023-07-22,0,0.3859649122807018,0.33235100598853773,0.6199607214649238
c81d1facf185467d,2023-07-22,0,0.42888402625820565,0.41056972874091113,0.6215321872899309
d54ebd2a3435a357,2023-07-22,0,0.562043795620438,0.551967997744664,0.48858105335331115
d918da575ee1bc35,2023-07-22,1,0.5,0.578923975005424,0.4528119819768702
4327fe98e1b6f222,2023-07-29,1,0.7555791710945804,0.7860644232130367,0.2586614374613847
5116f9398bfca446,2023-07-29,1,0.6755725190839694,0.6679476600048743,0.6392502334329606
7a8f218c07347c88,2023-07-29,1,0.7156573116691285,0.7133121014125834,0.6183117369124328
800a35b3a7e52308,2023-07-29,0,0.4782608695652174,0.5279766710115567,0.4164678928353122
c27e33ee8ef53866,2023-07-29,0,0.5711159737417942,0.6205752045406997,0.4910264072757393
cbf1e76186a0c8b3,2023-07-29,0,0.447405997144217,0.4684932079037005,0.41838738991175795
e5ac7343b6d45188,2023-07-29,1,0.6116504854368933,0.5554705575690044,0.6103407503232304
eff6ec2b2f1fb27b,2023-07-29,1,0.33953112368633787,0.30654203419622433,0.45384513127019765
2c0496a5f39ab8a4,2023-08-05,1,0.5427435387673957,0.5366119233989652,0.5040849518892391
2c54be25b09fce50,2023-08-05,1,0.3962430290578221,0.370401711450746,0.24535142912255511
531ce3d8011fa1f6,2023-08-05,0,0.6690070210631895,0.6640800385009605,0.6270079790799402
554163b1c8c05522,2023-08-05,1,0.7600000000000002,0.809122749671494,0.8614584264029207
79bfba62da6242a6,2023-08-05,1,0.6037569709421778,0.6480536490719023,0.14528858345472953
bda7992779a005fa,2023-08-05,0,0.51736412571627,0.5342323728887978,0.7862212232643763
e5cb9dfc1189d77d,2023-08-05,1,0.6574752261956054,0.7369642591848098,0.8368119976518483
ec2358459ffbe7de,2023-08-05,0,0.2428115015974441,0.20765894507183055,0.2777175318206331
1b1fd32485861655,2023-08-12,1,0.27792074112197634,0.2526722241198354,0.8371479707734154
2c160a1d1fdbf0b0,2023-08-12,0,0.2522172949002217,0.24142637709873965,0.18559673314849842
560a971c6ab8b854,2023-08-12,1,0.42794036443953615,0.4235955184136955,0.46716633424914455
91a5480f48bfaa71,2023-08-12,1,0.6750312469954812,0.6438509985724917,0.514957513228021
9479ba3cdcb1e513,2023-08-12,0,0.5427435387673957,0.5273026360724509,0.42181412717012773
9576d9cba5cf5c4e,2023-08-12,1,0.7095435684647302,0.7417491242356058,0.5819877969239448
9a9479663bedf8b4,2023-08-12,1,0.7335423197492164,0.7738468685002778,0.9034077806523967
c2f730cb33df5221,2023-08-12,0,0.36309581830587784,0.35498193563259556,0.5576743219571331
c57a4810c932b296,2023-08-12,1,0.6037569709421778,0.643495680821064,0.9193889605595766
ca2aa660bea0cb60,2023-08-12,1,0.6805555555555556,0.7450406022827081,0.3848045307625288
d5929b7fbc801ce4,2023-08-12,0,0.36309581830587784,0.37227561339101756,0.07097718075770625
e346f2b7af63e804,2023-08-12,1,0.4572564612326044,0.4435095823777297,0.3069956665451071
e3573545220ca4ea,2023-08-12,0,0.42794036443953615,0.3893524714813995,0.36835482730826796
1a95cc401f68f4c8,2023-08-19,0,0.35527082119976705,0.3790798297106873,0.7224456795744053
621e6f0929a3dbfc,2023-08-19,1,0.5996387718242023,0.6596946112200615,0.6947257063897959
62d53ad8f8769666,2023-08-19,1,0.3962430290578221,0.3671125858859445,0.05170038223334132
78d2c01dc963f204,2023-08-19,0,0.19999999999999996,0.24774691733641044,0.9177077777025663
845e38dfbfea6e53,2023-08-19,1,0.725752508361204,0.7548749311320221,0.13812699918543916
e9754f597ec50f6f,2023-08-19,1,0.6309403437815976,0.6780687211087365,0.6075550012512317
ee796ecb4ee8680b,2023-08-19,0,0.690792883054068,0.7377317555830929,0.9758697275770889
f995ed679ef8bdf4,2023-08-19,1,0.7571884984025559,0.7915804462300509,0.5853328169386577
fd4d30036a3f3efb,2023-08-19,0,0.35527082119976705,0.3693541339273552,0.15635645052269811
23865dfc8361ac62,2023-08-26,0,0.1918429003021148,0.2220310022653711,0.17439304848830028
293c5f4c9aca5c54,2023-08-26,0,0.4572564612326044,0.45757274828292294,0.1345886459344616
48231fbd1af53674,2023-08-26,0,0.4066302458405761,0.36990539408032075,0.48462355308133426
5531317352862978,2023-08-26,1,0.5996387718242023,0.6633171386463999,0.8243300345364364
96704d7ba3a452d9,2023-08-26,1,0.84,0.8591620605149556,0.9449725924241894
977250a28d3b8a3f,2023-08-26,1,0.42794036443953615,0.4052629815624416,0.6459541591021519
b65b37c0e00074d9,2023-08-26,1,0.5720596355604638,0.5150339544140274,0.4661975005150267
bfc9989751bd0d04,2023-08-26,1,0.644729178800233,0.6624770765894278,0.6791436671400949
c53b0f678fe2f16a,2023-08-26,1,0.4572564612326044,0.4334106340951406,0.5068664211332186
da6b863cf684e0ae,2023-08-26,1,0.24918743228602383,0.1976652788623131,0.519571893882847
dd617f6ab4916ec4,2023-08-26,1,0.690792883054068,0.6850587149875521,0.373449595453197
de89bea7b0dcd2d3,2023-08-26,1,0.8677165354330709,0.8404449293728045,0.8516055356492618
f7bc845ce74f5fe7,2023-08-26,1,0.593369754159424,0.6270452314510754,0.3456509850407447
0d41a3fa5efef91b,2023-09-02,1,0.7571884984025559,0.7817214435119045,0.5
1b9a127f9dadaad9,2023-09-02,1,0.6202531645569621,0.601142522483119,0.6408148477194305
1be27d95bba03f17,2023-09-02,1,0.558797046641455,0.5901982486804671,0.6813625573733824
1c29c53ff032c5c1,2023-09-02,1,0.6369041816941224,0.6650232720238531,0.7329536184749124
2a48d0a98c21e736,2023-09-02,0,0.24000000000000005,0.21615149165596578,0.17945628858330334
4eaf54ad3c82b6fa,2023-09-02,1,0.6369041816941224,0.6653980579711967,0.4465436339808881
5098d052525da54f,2023-09-02,1,0.6092362344582594,0.6050757763370049,0.9009530841346743
ac73c6888ee9322c,2023-09-02,1,0.7600000000000002,0.791732511844716,0.5837013689890408
dfa8fd0b82b37fa1,2023-09-02,1,0.6369041816941224,0.6184277270099218,0.19170116050911334
e3a5a7ede88a2555,2023-09-02,1,0.44855888528345095,0.47933139066427144,0.48010049016718803
ea006bae605e2a6b,2023-09-02,1,0.6309403437815976,0.6230041727512217,0.7449242195780258
09a7f0979a58e6ea,2023-09-09,0,0.6637909160111647,0.6763385488667139,0.6532571417147178
0aae15358d8606b9,2023-09-09,1,0.7179705215419501,0.7536830445300529,0.49357360970950637
222bb2c67a87d312,2023-09-09,1,0.7819063004846527,0.7669916670036141,0.8357812110909613
3e1c27f17433f9e4,2023-09-09,1,0.47391341473828014,0.4699164048071632,0.6361082666562726
7f16e7725245bb2d,2023-09-09,0,0.8118668596237336,0.8335999141041196,0.7905130327356323
a3d75cc363a6544b,2023-09-09,1,0.7146785837057409,0.7192280441612483,0.9706116043608339
bfff5a3777841344,2023-09-09,1,0.7905405405405406,0.7919299138119003,0.8884929454981954
e4ed294e16e16d81,2023-09-09,0,0.3249687530045188,0.37068503921170204,0.35200642071607713
f9d2137f380e66bf,2023-09-09,1,0.6369041816941224,0.61458693122715,0.6747298047827949
2e1435c160bfe8b2,2023-09-16,1,0.7135512302607419,0.7380218103729912,0.2528519433306259
697efaf0d162e877,2023-09-16,0,0.5108342361863488,0.5828521416856567,0.5572744925420149
79f03eca3fe5cdb3,2023-09-16,1,0.7659021045164341,0.7845932934759,0.6918607217449991
7a0813ec0fadc84e,2023-09-16,1,0.7335423197492164,0.687384462610755,0.7134437558499463
a5d76e93a5052e3f,2023-09-16,0,0.690792883054068,0.7095215459850416,0.5684801364848687
bcec26b425194e40,2023-09-16,1,0.5324675324675325,0.591682222352858,0.7909040560166697
c0ca4c201d086ea8,2023-09-16,1,0.84,0.8480663349934957,0.5346414710450219
1496969c1497dc85,2023-09-23,0,0.8115183246073299,0.8178650111926108,0.9515423296613815
23a604f460289271,2023-09-23,0,0.5634920634920635,0.5192278806617447,0.5959408418231757
49ede01b061cfae3,2023-09-23,1,0.5217391304347826,0.5532352472923845,0.9677167072069014
6e1bf1b163b3aeab,2023-09-23,0,0.44855888528345095,0.4947075617908382,0.6536433963631574
adb411b0f418ce33,2023-09-23,1,0.7307110438729199,0.7255841658438494,0.9106628512012561
b3c7a5a97978d156,2023-09-23,1,0.4106205619018215,0.462061713316011,0.5805212345713887
bf647be41de365e4,2023-09-23,1,0.6309403437815976,0.8058428697879786,0.6867305637849788
d8335b728604b222,2023-09-23,1,0.7380410022779044,0.7553294009725792,0.8522500090707043
da1b37edb8ccd3e6,2023-09-23,1,0.6636481241914618,0.7090170432746907,0.6009388459738182
e966de63c8e6b1d5,2023-10-07,1,0.7520040080160321,0.7785554013184975,0.6473954148200438
eb76a5b76a68e4c4,2023-10-07,0,0.39076376554174075,0.38067713815216536,0.7729111526347358
0d6d212fcdf47f2e,2023-10-14,1,0.5324675324675325,0.6077986634953968,0.9189771132528781
751cf3d52fce1d1f,2023-10-14,0,0.5720596355604638,0.5881856428935962,0.8899124980015227
824859c7580eb35b,2023-10-14,0,0.6309403437815976,0.6920390203272192,0.6935948839566467
0ea435ddf02deb60,2023-10-21,1,0.713375796178344,0.7526565864726565,0.849773131700649
18e5af00a8478a0e,2023-10-21,1,0.7905405405405406,0.8245314431136811,0.918754635397273
3c6fb6bf9b7afd40,2023-10-21,0,0.35527082119976705,0.4031139836349364,0.5860910855557111
43de9ff6064361e1,2023-10-21,0,0.3249687530045188,0.31338840839898113,0.25326911643808664
7024385b5107bd4b,2023-10-21,1,0.84,0.867921707734845,0.7364832387216348
75c5f923f966b53b,2023-10-21,1,0.30920711694593195,0.27809123746681946,0.06646765470961288
b84c447bb74febe2,2023-10-21,0,0.7508125677139763,0.7365446485065744,0.8918846514939942
e9256316716499b8,2023-10-21,0,0.20945945945945948,0.19898262202459135,0.5912574657528175
ed3334d108b257a6,2023-10-21,1,0.7220792588780237,0.7087102202719421,0.9705536629163883
f23e9729b2b73c27,2023-10-21,0,0.24000000000000005,0.23975146020552396,0.8047115263272571
119bc264e2bb9877,2023-11-04,1,0.644729178800233,0.6697339927279702,0.8688502108469554
3a81276a9641c6a1,2023-11-04,0,0.8,0.7976120811216014,0.5349709636861707
7d474fbf31894108,2023-11-04,1,0.7179705215419501,0.7674233378167279,0.9185588871896084
ac37849f627a79c4,2023-11-04,1,0.7957758771164253,0.8516613975486236,0.42286904095736005
ff8f92cf8fb1b76c,2023-11-04,1,0.644808743169399,0.6764318201347496,0.5
128ab9aa4802c73f,2023-11-11,1,0.4572564612326044,0.45543375137919295,0.2581122868637657
480c4dbd2e792d86,2023-11-11,1,0.8542857142857143,0.8441069915881808,0.9188012201866887
4c025d1fff9e9fce,2023-11-11,1,0.6864406779661015,0.7374704832172256,0.22313670757181855
5704e73f91b9e7f7,2023-11-11,1,0.6571428571428573,0.6927329951052149,0.5215530808502655
57333b7bff20ece0,2023-11-11,1,0.5108342361863488,0.5271008679471924,0.20619343896427517
6fd67582d8adb1c7,2023-11-11,1,0.31460674157303364,0.2993450857821592,0.6306271100785926
9fe98de1eac21f2e,2023-11-11,0,0.33651931501393867,0.3286391944588551,0.5290871898864021
a0362d60d2e1db0d,2023-11-11,0,0.3428571428571428,0.36374929221407987,0.7267535410378967
b1f2ec122beda7a5,2023-11-11,0,0.4796954314720812,0.4813443563863684,0.23780865405232016
db49619221b282af,2023-11-11,0,0.4572564612326044,0.4684688151635478,0.766398435163123
16109688429c09de,2023-11-18,1,0.8284518828451883,0.8674011454777779,0.7445270833402976
2ae243f518948794,2023-11-18,1,0.8630136986301371,0.8616193458124022,0.6151257741753704
36f10b949b935b8c,2023-11-18,1,0.7581792318634423,0.7863980176731791,0.6287607066166812
5be63144ac46f97e,2023-11-18,1,0.623003194888179,0.6317312777440431,0.21165892883090537
62b64802ea49e2fd,2023-11-18,0,0.550561797752809,0.5966179920711301,0.8276151464503507
6997693d552600dd,2023-11-18,0,0.36905965621840253,0.33176554311983847,0.11881110440721285
73ebbfb998edc1f1,2023-11-18,1,0.7380410022779044,0.7455229447306579,0.7826708372103048
7990b6716a53b2cd,2023-11-18,1,0.7913616398243045,0.8188138798571728,0.7636468065185277
9abf0b60a44a82d1,2023-11-18,0,0.43103448275862083,0.39384350506701993,0.3592503157797165
b210b99d9c1c9196,2023-11-18,0,0.5692771084337349,0.5087745093197095,0.6801095523598287
bd4d2522cb0d1a23,2023-11-18,0,0.31460674157303364,0.3214197105817146,0.25493159822477923
c1aef0f60a5b62e3,2023-11-18,0,0.36309581830587784,0.31184132761712874,0.4875105953674383
f0fe73e650b746f2,2023-11-18,1,0.19999999999999996,0.18589164133650862,0.29348276743813156
02713b2d25f74d43,2023-12-02,0,0.7508125677139763,0.7448107839847872,0.599354257118872
20bfa549cb2cabe7,2023-12-02,0,0.26645768025078376,0.3070833518113294,0.6002265672949488
246d06693b5ca1e8,2023-12-02,0,0.5306122448979592,0.5402976373145422,0.1580788178433458
39c4ae4624052f9f,2023-12-02,1,0.5108342361863488,0.5329405873048683,0.5959626281100925
9feb9500b0fedfcd,2023-12-02,0,0.30448717948717946,0.2904043222814419,0.9315963784523518
1afc4f372a125c74,2023-12-09,0,0.6369041816941224,0.6277338442150843,0.7629422174653181
35addc4646509286,2023-12-09,1,0.7994616419919246,0.8290278052945512,0.8544543187893804
5a6e894e4b6cc703,2023-12-09,1,0.5829926410466066,0.5959515292932062,0.6671774054623631
5ac1725f775c6f00,2023-12-09,1,0.15771230502599654,0.13626944087993684,0.7494092491800208
84f6de7c99779e5f,2023-12-09,1,0.8115183246073299,0.8371189293311448,0.7147192005593979
91093a019d32af2e,2023-12-09,0,0.36309581830587784,0.39036693565716596,0.35759166565061373
acc57a9c114b694a,2023-12-09,1,0.6369041816941224,0.6213772607176562,0.7799196305000442
acde7c89bd724af8,2023-12-09,0,0.593369754159424,0.6607655119614433,0.5
f9ec8bedc15ece93,2023-12-09,1,0.7477827050997783,0.7681924229376361,0.9053643917263962
fbedeb4e4b019b94,2023-12-09,1,0.593369754159424,0.648086968799962,0.8787934598511787
03de7404decde12f,2024-01-13,1,0.6853932584269663,0.6470938834848681,0.6228748244319781
0494ebcee93e717b,2024-01-13,0,0.13228346456692913,0.13569347456917433,0.5
477c3b9de012e4b3,2024-01-13,1,0.7449664429530201,0.797748657059245,0.22138150821215594
5344e76e26503716,2024-01-13,1,0.24918743228602383,0.24463228966993347,0.36405008263348426
5f622d812b8f407f,2024-01-13,0,0.5306122448979592,0.5007227052325297,0.7981916292846974
640f2ae3995b3b4f,2024-01-13,1,0.5893794380981784,0.6061992465460558,0.8369744645004618
6f13fe34cb3ca906,2024-01-13,0,0.18848167539267016,0.19767148005253643,0.3153091332428478
a8239866e1222eae,2024-01-13,0,0.6067415730337079,0.62529724736435,0.44170036782118255
d0d99889c6abd8e1,2024-01-13,0,0.441202953358545,0.47201594630359495,0.18296158065918705
f2b407019b2a5c15,2024-01-13,1,0.8042929292929294,0.830486689900817,0.8267463896379156
fd29123ff92789e4,2024-01-13,1,0.7055341817105651,0.7234084674847076,0.537579548631868
14e53999507c76a7,2024-01-20,0,0.4956702459300312,0.5068276145347392,0.7110396355491692
1a7cd191f0cf160c,2024-01-20,0,0.34252477380439467,0.3217597373678114,0.6307335470878072
331ddc1141e934d1,2024-01-20,0,0.6574752261956054,0.6341460758927223,0.5461649319154552
43d90683078fcee5,2024-01-20,0,0.6369041816941224,0.6787174533237825,0.5
670e4754d8d3d172,2024-01-20,0,0.6750312469954812,0.633833244871001,0.3949829777959889
7736eb6bd5c1ff4a,2024-01-20,1,0.7768331562167907,0.8090986116119394,0.8491296011960183
97817609ed46baa0,2024-01-20,1,0.24000000000000005,0.2419654464234835,0.4881362249745093
a10e2d5416972b9c,2024-01-20,0,0.5634920634920635,0.5790638188054104,0.5586174904785419
ba5005d1116fa45f,2024-01-20,1,0.6092362344582594,0.5853576969037739,0.38876492041432337
dff2685afd98ed9e,2024-01-20,1,0.7179705215419501,0.7539901103930186,0.8361580147651149
faf15b752fb8924c,2024-01-20,1,0.3962430290578221,0.4222118201360084,0.9830277542869457
330d86bfaa4155fe,2024-02-03,0,0.6574752261956054,0.6745934655420831,0.739694407182868
733e675fd7c0052a,2024-02-03,1,0.644729178800233,0.7112549842299369,0.8467404469793166
767ceb4a0cb43ade,2024-02-03,0,0.38356164383561636,0.3732950293650875,0.5752788079417542
7b1882dc76786d77,2024-02-03,0,0.2591283863368669,0.2551930225498373,0.7064154235673007
af6d56860ba4d259,2024-02-03,1,0.6957699520733487,0.7504220573544208,0.7308815919892415
17050a7b673dc49d,2024-02-10,0,0.6690070210631895,0.7193289471729452,0.5349101478052187
246fef4b19c3a7ed,2024-02-10,0,0.30920711694593195,0.2992819703511478,0.6071775563838853
25259e230be9cdc9,2024-02-10,1,0.6224665518611737,0.6389328051229418,0.9582855570636318
406f2aacd1d1faf9,2024-02-10,1,0.31460674157303364,0.3056943811963684,0.4150283957446551
5304956aada097e8,2024-02-10,1,0.5829926410466066,0.5685055113271805,0.6180914986688224
9d8473ae274ed625,2024-02-10,1,0.4891657638136511,0.47407712212637143,0.33063134543402484
e7938bac3ec8b442,2024-02-10,0,0.33099297893681046,0.3645516357256785,0.6128854315096116
01432891260084a4,2024-02-17,1,0.644729178800233,0.6527536897991503,0.9210394854528688
1456a3f96ac7e35b,2024-02-17,1,0.6690070210631895,0.6739278849650165,0.6209234404407233
2aeb3ec2d8c05dc8,2024-02-17,1,0.593369754159424,0.593389376339831,0.626669842649708
8fb0092430448368,2024-02-17,0,0.30920711694593195,0.29517098793542573,0.7053137821142144
9785420602b452f7,2024-02-17,1,0.7179705215419501,0.770237127225078,0.8505137467811096
9ddaa62cc806958d,2024-02-17,1,0.7600000000000002,0.7934410832006494,0.5
aeb3e4d9710207a4,2024-02-17,1,0.5,0.4987827124608468,0.5
bec3154a11df3299,2024-02-17,0,0.5634920634920635,0.5580227085794318,0.9190446803875459
e92fb5c609e20b49,2024-02-17,1,0.8988580750407831,0.9007579613296123,0.6810309114795621
ef13ed466e0b42d8,2024-02-17,0,0.36309581830587784,0.2957472409482849,0.3535009681894373
f87a3fa07f0009c9,2024-02-17,1,0.6574752261956054,0.720025637069655,0.7986143401657063
063e7ce759c52f81,2024-02-24,0,0.4066302458405761,0.4690207458997024,0.503078407101557
1c03c1bb62f3aed6,2024-02-24,1,0.8,0.8090423540712218,0.7756032666017889
3b05a4ced6dd74f5,2024-02-24,0,0.5996387718242023,0.6339132545028863,0.8968406957680818
50dae6b76c9c6490,2024-02-24,0,0.18813314037626624,0.22219155373682853,0.06636743182148769
673a156925dfb31d,2024-02-24,1,0.6037569709421778,0.5656047898491123,0.6232767166846878
6e4acb2aaa2cee56,2024-02-24,1,0.8524590163934428,0.8508287232998563,0.48183920608362446
74f5cbecac011abb,2024-02-24,0,0.7220792588780237,0.7432883328721144,0.6482319685448058
93ddc6b233d1956a,2024-02-24,0,0.2904564315352697,0.27798396285648375,0.5571703808535892
a376f6d5806d0c90,2024-02-24,0,0.34252477380439467,0.3392915937796312,0.5620307505963468
d1d3b6ab8a56e973,2024-02-24,1,0.44855888528345095,0.383427289703162,0.6416486574957421
ecbece0cbd60029e,2024-02-24,1,0.740871613663133,0.7708214052912364,0.6715411631406959
024beecfd3f0ed7a,2024-03-02,0,0.2042241228835748,0.17518316195799927,0.41935045240588614
32bd7ed48f5aea7e,2024-03-02,1,0.8081570996978852,0.7943908991271739,0.8946502251706427
3ea7d69a1238f26a,2024-03-02,1,0.771505376344086,0.8348462866930244,0.6867801896201572
4e566db7d26df001,2024-03-02,1,0.7894736842105263,0.7887657283796004,0.8978903365419723
5a82757b553c40fc,2024-03-02,0,0.22849462365591394,0.19947997288201846,0.1514364166302822
838fd9d2b14e0790,2024-03-02,1,0.38356164383561636,0.30943128468852354,0.818931315109205
a7d397cd0f2ac93a,2024-03-02,1,0.1475409836065574,0.1416334975652536,0.7680167032707632
ba8f219260e212f8,2024-03-02,0,0.551441114716549,0.6117884925447287,0.5874680368994848
cde2f88251b73305,2024-03-02,1,0.5765973826020016,0.6011076366208851,0.5
dcf5014e56649c2f,2024-03-02,1,0.8933823529411765,0.9044162632750826,0.9318060674026181
df3cc5ec78d05a71,2024-03-02,1,0.7867435158501441,0.8366395435675757,0.5843715329206332
0133019a4f1055ee,2024-03-09,1,0.44855888528345095,0.4463849940105448,0.5993337431961026
270edfb687c0d20c,2024-03-09,0,0.5634920634920635,0.6039584518385989,0.9322070083092256
33658a3ca932d15d,2024-03-09,0,0.37753344813882633,0.3648458442280015,0.012555384942673385
68f7f992603192c6,2024-03-09,0,0.3962430290578221,0.43486478282871266,0.6030885822948503
6e73ebbd089aff5e,2024-03-09,1,0.34252477380439467,0.33723033669139374,0.7042826200233336
7bc7af11050e861b,2024-03-09,0,0.551441114716549,0.6158359183641204,0.12410526848489438
894c44c3d04aaf6f,2024-03-09,1,0.7135512302607419,0.7340249075479537,0.9016823722723254
8baff440b82afd2b,2024-03-09,1,0.7957758771164253,0.8340853950421934,0.9227627892223433
9861b6d04e6ed43c,2024-03-09,1,0.5829926410466066,0.6015748731957725,0.4428670328178694
cbdf29f36b343f6f,2024-03-09,1,0.7571884984025559,0.7779288830857836,0.8399314726072368
ebb758b49e82d0ed,2024-03-09,0,0.3249687530045188,0.24988483544583145,0.5458179495527389
f0a9dfbb6f6ac852,2024-03-09,1,0.5829926410466066,0.6221580707028411,0.862769849966155
35f9beb94b4ef9e2,2024-03-16,1,0.17287630402384502,0.1820027140276051,0.22959776074058577
8bc0c220f7dcefa7,2024-03-16,0,0.51736412571627,0.5026087582406206,0.2729289774236286
acc7392d48cc09a0,2024-03-16,1,0.35527082119976705,0.3361306101928503,0.7749984023812262
0e6782b758451063,2024-03-23,1,0.4066302458405761,0.3934792258323388,0.21689174605179778
127be512f86618b2,2024-03-23,1,0.593369754159424,0.6773362097965845,0.2697456413061175
48ff3f1bcefbf965,2024-03-23,1,0.5634920634920635,0.627254684591177,0.9977371092031049
72f123ddb4cc9d1c,2024-03-23,0,0.4572564612326044,0.4052089442363943,0.9093210825505783
8c8337ce8437fe2e,2024-03-23,0,0.6092362344582594,0.6726272098352826,0.4589256031551811
a1294453a28beda3,2024-03-23,1,0.6164383561643836,0.6045775373346173,0.5078695665416352
cd6452a463ec8a28,2024-03-23,1,0.644729178800233,0.6819679752249999,0.25063920047301597
d564e3a6c77d0c85,2024-03-23,1,0.6309403437815976,0.6738386939356088,0.537170468977606
de7cb625bdec0f91,2024-03-23,0,0.46753246753246747,0.44726473764446784,0.7050282012569222
faf19712bd7ea41e,2024-03-23,0,0.34252477380439467,0.3592622636178361,0.7252427056092633
636b01ee49925e49,2024-03-30,1,0.3962430290578221,0.3768108018952303,0.8919127363009483
697e38075fd41819,2024-03-30,1,0.5427435387673957,0.5558533518733634,0.8249504386655407
77992b8727382373,2024-03-30,1,0.39076376554174075,0.43582528691157685,0.06050552411164352
91aa08e910fb4412,2024-03-30,0,0.7179705215419501,0.7207824394187653,0.3261419915596335
976abc27a4e5e26a,2024-03-30,1,0.740871613663133,0.7909327720386309,0.9263176924286644
99dc6d45cbdfa322,2024-03-30,1,0.34252477380439467,0.36987001089744465,0.5681697291204574
de12349f334c964e,2024-03-30,0,0.5720596355604638,0.5490301435707723,0.8092836794952344
e30250daa73005a8,2024-03-30,1,0.690792883054068,0.6868293145578765,0.39876870709621953
e6d4fdad2b3422d1,2024-03-30,0,0.6574752261956054,0.7104546657864291,0.3774480069371888
eb9f9f61507497a5,2024-03-30,1,0.5427435387673957,0.5422642557347217,0.5044041487991848
f59cefe16905d62c,2024-03-30,1,0.51736412571627,0.5236669757650944,0.5
0b9cd718d7e329e8,2024-04-06,0,0.24918743228602383,0.2693322647463417,0.12099784371810546
1685eecc7ef37fb5,2024-04-06,0,0.7508125677139763,0.7637004225388333,0.4151699055269151
188e6416157e5a1f,2024-04-06,1,0.5108342361863488,0.5808880630698414,0.044643081899944
1f7566c90343a680,2024-04-06,0,0.41700735895339336,0.4109423492632751,0.6581154133623227
32375b4435fea5e6,2024-04-06,0,0.5634920634920635,0.5910977854970594,0.301925063536024
3ce96bb0c69b39be,2024-04-06,1,0.6636481241914618,0.7141742828072831,0.8547503996658237
3cf5e0ebb5f8322c,2024-04-06,0,0.5996387718242023,0.6646634893904543,0.5
47f8812a335b6ce9,2024-04-06,0,0.41700735895339336,0.41438531489323466,0.6253590636313243
5c3b8819dbe98114,2024-04-06,0,0.41700735895339336,0.4318375257500649,0.5
6ff21ea2c75c48ed,2024-04-06,1,0.725752508361204,0.7438405448963363,0.7451403245573609
9c22ddb8d8fc1838,2024-04-06,0,0.6224665518611737,0.637321446799923,0.2909971748746512
