snapshot_run_id,snapshot_timestamp,source,bookmaker,provider_event_id,provider_subcategory_id,provider_subcategory_name,registry_family,request_url,raw_payload_path,diagnostic_rows,status,error
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167153,16272,Alternate Point Spread,alternate_point_spread,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=16272&marketsQuery=%24filter%3DeventId+eq+%2734167153%27+AND+clientMetadata%2FsubCategoryId+eq+%2716272%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167153%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167153/snapshot_draftkings_20260711_225427_subcategory_16272.json,0,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167153,17644,Fight to Go the Distance,goes_distance,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=17644&marketsQuery=%24filter%3DeventId+eq+%2734167153%27+AND+clientMetadata%2FsubCategoryId+eq+%2717644%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167153%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167153/snapshot_draftkings_20260711_225427_subcategory_17644.json,0,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167153,18911,Fighter Method Props,fighter_method_props,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=18911&marketsQuery=%24filter%3DeventId+eq+%2734167153%27+AND+clientMetadata%2FsubCategoryId+eq+%2718911%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167153%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167153/snapshot_draftkings_20260711_225427_subcategory_18911.json,0,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167153,6437,Exact Method of Victory,exact_method,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=6437&marketsQuery=%24filter%3DeventId+eq+%2734167153%27+AND+clientMetadata%2FsubCategoryId+eq+%276437%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167153%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167153/snapshot_draftkings_20260711_225427_subcategory_6437.json,0,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167153,5735,Round and Method,round_method,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=5735&marketsQuery=%24filter%3DeventId+eq+%2734167153%27+AND+clientMetadata%2FsubCategoryId+eq+%275735%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167153%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167153/snapshot_draftkings_20260711_225427_subcategory_5735.json,0,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167153,15122,Finish Only,finish_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15122&marketsQuery=%24filter%3DeventId+eq+%2734167153%27+AND+clientMetadata%2FsubCategoryId+eq+%2715122%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167153%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167153/snapshot_draftkings_20260711_225427_subcategory_15122.json,0,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167153,15123,Decision Only,decision_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15123&marketsQuery=%24filter%3DeventId+eq+%2734167153%27+AND+clientMetadata%2FsubCategoryId+eq+%2715123%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167153%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167153/snapshot_draftkings_20260711_225427_subcategory_15123.json,0,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167153,15124,Round 1 Only,round_1_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15124&marketsQuery=%24filter%3DeventId+eq+%2734167153%27+AND+clientMetadata%2FsubCategoryId+eq+%2715124%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167153%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167153/snapshot_draftkings_20260711_225427_subcategory_15124.json,0,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167153,15125,Submission Only,submission_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15125&marketsQuery=%24filter%3DeventId+eq+%2734167153%27+AND+clientMetadata%2FsubCategoryId+eq+%2715125%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167153%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167153/snapshot_draftkings_20260711_225427_subcategory_15125.json,0,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167153,15126,KO TKO DQ Only,ko_tko_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15126&marketsQuery=%24filter%3DeventId+eq+%2734167153%27+AND+clientMetadata%2FsubCategoryId+eq+%2715126%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167153%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167153/snapshot_draftkings_20260711_225427_subcategory_15126.json,0,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167153,19390,Fighter Significant Strikes Total,fighter_sig_strikes_total,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=19390&marketsQuery=%24filter%3DeventId+eq+%2734167153%27+AND+clientMetadata%2FsubCategoryId+eq+%2719390%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167153%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167153/snapshot_draftkings_20260711_225427_subcategory_19390.json,0,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167157,13025,Main Lines,main_lines,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=13025&marketsQuery=%24filter%3DeventId+eq+%2734167157%27+AND+clientMetadata%2FsubCategoryId+eq+%2713025%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167157%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167157/snapshot_draftkings_20260711_225427_subcategory_13025.json,6,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167157,13179,Alternate Total Rounds,alternate_total_rounds,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=13179&marketsQuery=%24filter%3DeventId+eq+%2734167157%27+AND+clientMetadata%2FsubCategoryId+eq+%2713179%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167157%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167157/snapshot_draftkings_20260711_225427_subcategory_13179.json,4,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167157,16272,Alternate Point Spread,alternate_point_spread,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=16272&marketsQuery=%24filter%3DeventId+eq+%2734167157%27+AND+clientMetadata%2FsubCategoryId+eq+%2716272%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167157%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167157/snapshot_draftkings_20260711_225427_subcategory_16272.json,10,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167157,17644,Fight to Go the Distance,goes_distance,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=17644&marketsQuery=%24filter%3DeventId+eq+%2734167157%27+AND+clientMetadata%2FsubCategoryId+eq+%2717644%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167157%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167157/snapshot_draftkings_20260711_225427_subcategory_17644.json,2,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167157,18911,Fighter Method Props,fighter_method_props,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=18911&marketsQuery=%24filter%3DeventId+eq+%2734167157%27+AND+clientMetadata%2FsubCategoryId+eq+%2718911%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167157%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167157/snapshot_draftkings_20260711_225427_subcategory_18911.json,6,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167157,6437,Exact Method of Victory,exact_method,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=6437&marketsQuery=%24filter%3DeventId+eq+%2734167157%27+AND+clientMetadata%2FsubCategoryId+eq+%276437%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167157%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167157/snapshot_draftkings_20260711_225427_subcategory_6437.json,4,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167157,5735,Round and Method,round_method,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=5735&marketsQuery=%24filter%3DeventId+eq+%2734167157%27+AND+clientMetadata%2FsubCategoryId+eq+%275735%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167157%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167157/snapshot_draftkings_20260711_225427_subcategory_5735.json,13,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167157,15122,Finish Only,finish_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15122&marketsQuery=%24filter%3DeventId+eq+%2734167157%27+AND+clientMetadata%2FsubCategoryId+eq+%2715122%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167157%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167157/snapshot_draftkings_20260711_225427_subcategory_15122.json,2,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167157,15123,Decision Only,decision_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15123&marketsQuery=%24filter%3DeventId+eq+%2734167157%27+AND+clientMetadata%2FsubCategoryId+eq+%2715123%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167157%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167157/snapshot_draftkings_20260711_225427_subcategory_15123.json,2,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167157,15124,Round 1 Only,round_1_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15124&marketsQuery=%24filter%3DeventId+eq+%2734167157%27+AND+clientMetadata%2FsubCategoryId+eq+%2715124%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167157%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167157/snapshot_draftkings_20260711_225427_subcategory_15124.json,2,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167157,15125,Submission Only,submission_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15125&marketsQuery=%24filter%3DeventId+eq+%2734167157%27+AND+clientMetadata%2FsubCategoryId+eq+%2715125%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167157%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167157/snapshot_draftkings_20260711_225427_subcategory_15125.json,2,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167157,15126,KO TKO DQ Only,ko_tko_only_moneyline,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=15126&marketsQuery=%24filter%3DeventId+eq+%2734167157%27+AND+clientMetadata%2FsubCategoryId+eq+%2715126%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167157%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167157/snapshot_draftkings_20260711_225427_subcategory_15126.json,2,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167157,19390,Fighter Significant Strikes Total,fighter_sig_strikes_total,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=19390&marketsQuery=%24filter%3DeventId+eq+%2734167157%27+AND+clientMetadata%2FsubCategoryId+eq+%2719390%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167157%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167157/snapshot_draftkings_20260711_225427_subcategory_19390.json,4,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167150,13025,Main Lines,main_lines,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=13025&marketsQuery=%24filter%3DeventId+eq+%2734167150%27+AND+clientMetadata%2FsubCategoryId+eq+%2713025%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167150%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167150/snapshot_draftkings_20260711_225427_subcategory_13025.json,6,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167150,13179,Alternate Total Rounds,alternate_total_rounds,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=13179&marketsQuery=%24filter%3DeventId+eq+%2734167150%27+AND+clientMetadata%2FsubCategoryId+eq+%2713179%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167150%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167150/snapshot_draftkings_20260711_225427_subcategory_13179.json,4,success,
draftkings_20260711_225427,2026-07-11T22:54:27.488548+00:00,draftkings_public,DraftKings,34167150,16272,Alternate Point Spread,alternate_point_spread,https://sportsbook-nash.draftkings.com/sites/US-KS-SB/api/sportscontent/controldata/league/eventSubcategory/v1/markets?isBatchable=false&templateVars=16272&marketsQuery=%24filter%3DeventId+eq+%2734167150%27+AND+clientMetadata%2FsubCategoryId+eq+%2716272%27+AND+tags%2Fall%28t%3A+t+ne+%27SportcastBetBuilder%27%29&eventsQuery=%24filter%3Did+in+%28%2734167150%27%29&include=Events&entity=markets,data/market/raw/draftkings/2026-07-11/event_34167150/snapshot_draftkings_20260711_225427_subcategory_16272.json,10,success,
