fold,fight_id,won,market_margin,correction
2024,77df662671ce11c5,1,0.320968050085248,0.016335051931200995
2024,b38450d9aa0f52b8,1,0.9982331033604877,0.1915931467158063
2024,bb85e207eba236bc,0,-0.29025939346608154,0.024588825715150753
2024,d038ff5ac21094f3,1,0.04049136135473699,-0.005968429331927011
2024,d0d74672150ddea3,1,0.20294084399669038,-0.07310365885226594
2024,de767dd5216bcad9,1,0.36140060250994793,0.17240441019299396
2024,e6851877e33d343f,1,0.7310299485401845,0.37411645954087014
2024,f80143e1f3c3d319,0,0.6505875661411499,0.29053013777349246
2024,fbbb703581440496,1,0.9344169128430823,0.0553268563257715
2024,6aa89b7b5350b8e2,1,1.5746949639902277,0.02249625057123472
2024,7b4284bd3033a319,1,1.1749852674526835,0.08544232673219199
2024,84973bbdffaf0d0e,0,-0.32096805008524765,-0.02889610496884476
2024,e72a2130e7387637,0,-0.4824261492442928,0.10315640031813006
2024,059f5cf0e9e37627,0,1.208275461213258,0.1738922357395618
2024,3c319d4659e6c8fd,0,-1.2168309592693047,-0.030071983388165968
2024,43ebfc8914a39061,0,0.16352905744458732,0.24739707594965402
2024,6c44af21414e4143,1,0.0870113769896297,0.21861242257282454
2024,b9d5c77ae7a8109b,1,-0.32096805008524765,-0.15349812475567948
2024,bf8c5effd23f69c4,1,-0.8737922910266477,0.0865561965518552
2024,bfff6cf22c1c569c,1,1.854938370849586,0.26408900532534085
2024,dd3d8f7066c145b7,0,-0.7563827699171007,0.11551845726832755
2024,ea4ff1d77928b029,0,-0.23628136090960766,-0.1897007865456078
2024,15805ae1eea3343e,0,-1.0126698588673848,-0.1061907435114604
2024,2cbd53e43d3f606b,0,1.0126698588673853,0.12124604231669678
2024,560f1e26c2a6690a,0,-0.6520630971900705,-0.14545050697405304
2024,5c5523a6bf83e44f,0,0.2553466918088444,0.25466444472298544
2024,70afe9e0d2422252,0,-0.5362530147869359,0.006359974129892421
2024,903d588b30a471e8,1,0.9126945296938028,0.42775313456706143
2024,ae50a1a655b1a8f6,0,-1.8405496333974871,0.16648010958614679
2024,ba8eda6993922ba0,1,0.8038287100120176,-0.3616333243175138
2024,bad06a5380d762b8,0,-0.756326082181477,-0.053341922331309854
2024,0c418b9cdfd525c9,0,-0.25534669180884456,0.10589795430674648
2024,69bde5bae0d6ec4f,0,-0.40396021692874395,0.0010101088774439049
2024,6e9876d2be2bbd02,0,-0.8480697631657858,0.15049210785038658
2024,75fa9c0bb31caaa3,0,-0.13005312824819792,0.03232394451473464
2024,abfd5ac6cf186d8a,1,2.4383866341531086,0.15732507391573902
2024,b80c6eba11c54778,0,0.8038287100120176,-0.07697712748485697
2024,f1613b372748c8bb,1,0.8038287100120176,1.068184382028998
2024,f734b497add754af,1,0.9344169128430823,-0.16628851776251585
2024,fe59646ebad8b6e4,0,-0.8713819144126957,-0.1390699984672481
2024,2335e75ce63805b6,0,-0.5959499755412799,-0.08031866163904844
2024,2397e2a92710705a,0,-0.17139248626176423,-0.16056902630384856
2024,27d98a8ee6608e27,0,0.561952461347356,0.4728896721746777
2024,3146e5a47a922976,0,-0.08701137698962969,0.0915427893750338
2024,3733d100f7bd5590,0,0.17139248626176457,0.10604728682096859
2024,6f83cfae0c800ef8,0,0.17139248626176457,0.06960071547087093
2024,78b506e5092a27fd,1,0.5959499755412798,0.057643505045725796
2024,c60a317c7767abb7,0,1.438079660437415,-0.06805605222971245
2024,dae8ad2e03aa4a9a,0,-0.8713819144126957,0.20027331093521772
2024,19706d8ba0edf9cd,1,-0.9547989405441406,0.1422057188797119
2024,3599e9de4ae0e171,1,1.56537792264007,0.307030228986517
2024,45f00a42a17f8e2a,0,-0.5362530147869359,0.0937342738945256
2024,47d978a984a163aa,1,-0.13005312824819792,0.07393973985884894
2024,62ff1e5deb124ff5,1,0.6795942141552417,0.10443640212817507
2024,7ba432e218edc17d,1,0.756326082181477,-0.02231252474739498
2024,7ca4c91bab696b89,1,-0.8038287100120177,0.2151582774444213
2024,89b772f864acb637,1,-0.06948444579350957,0.08680582564878472
2024,a187670c5ee1ec5f,0,-0.5959499755412799,0.029006866505787987
2024,d063d46208c560b1,1,1.1029506902667081,0.17378854942597988
2024,d806aacf5b6ba7f6,1,0.13005312824819815,0.3820501313152479
2024,e01019fbfe0e9528,1,1.8809180103096015,0.09736313001785213
2024,eedc7fccf7037949,0,0.33507069469592426,0.1938220012078538
2024,f114929ed709606e,1,1.4133445386529173,0.17690201953647477
2024,1d68bb733de24b06,0,0.33507069469592426,0.027766262281919973
2024,3d7d82fff71e395a,0,-0.10444117427409072,-0.019900723392363595
2024,5931cd9cf5da5f75,1,-0.29025939346608154,0.061474862111177364
2024,69bca5091b2a31f6,0,-0.6795942141552419,-0.09662199477954203
2024,8c5e06c71f392f33,1,1.2473059290323103,0.09862333598996753
2024,9ea124a13d071186,0,-1.992430164690206,-0.11879758608799218
2024,e8aad69aace1d31f,0,0.01731944920018027,0.09991004227206399
2024,eb73b63bbd7b88a7,0,-0.5000307258401193,-0.04506644642016511
2024,ed5b6681ab4e83e5,1,1.3862943611198901,0.09010851764140138
2024,48dd2c9cb39bd2d4,1,-0.01731944920018042,-0.016152548627111067
2024,57415110bd494c79,1,0.9126945296938028,0.19696979125193692
2024,69a5895fde58432c,0,0.4744579795951159,0.06843984087760141
2024,85854504ce1aa97a,1,0.7310299485401845,-0.02314122612044578
2024,98c29ba02cee5ba3,1,1.1526795099383862,0.099119119822356
2024,b23554da35a84fbc,0,-0.29025939346608154,-0.027767864453229985
2024,de484433eef22e1d,1,0.756326082181477,0.1410319180969959
2024,f1cc9169813c4a3e,0,-0.9344169128430824,-0.11622080917229849
2024,f690949d90ff1dee,1,0.756326082181477,-0.09481299204781002
2024,0599f35e6679de02,1,0.4211440182204819,0.0870765351776504
2024,308f6cb830019ea9,0,-0.5959499755412799,-0.19864395470316587
2024,32b8c6c4b735d712,1,-1.2473059290323096,0.12267631229494391
2024,4277b02a4dadac40,1,0.33507069469592426,0.22913185237744
2024,503d7342cc08109f,1,0.954798940544141,0.22527801620482135
2024,53f7f1b4834387a8,0,-0.7036973914550977,0.053431459371967804
2024,a2f2c64f9fb3fb1c,1,0.3779134505088062,0.13197949001243403
2024,a2f46e94aa6b0c64,0,1.497885426528353,-0.14074238205661227
2024,c61923255389e67c,0,-0.7786693539981077,-0.3384523424740603
2024,f01b97e864cb4b8b,1,-1.56537792264007,-0.09529962958313565
2024,fc73ecbd83b7f159,1,0.8038287100120176,0.17325163514179098
2024,108434acbbd75d26,1,0.40396021692874423,0.27048219354031094
2024,1d65c141776949d6,1,0.756326082181477,0.015180584955668985
2024,5c783cd188425783,1,1.497885426528353,0.16072157954464505
2024,6114076c689e8457,1,0.6520630971900706,0.07846197919924214
2024,781a2ea50f5ae68f,1,-0.01731944920018042,0.07787015379860723
2024,919e3c5cc6999cb3,1,-0.8272349252412726,-0.4121149168302606
2024,af6eeea1cfe33240,1,0.33507069469592426,0.13109109281399395
2024,b09f54654b0f95f5,1,1.0505037103480785,0.1354913915806324
2024,b8bf186f884678ea,0,-0.756326082181477,-0.038322743940806925
2024,bde635a4f345bc3e,1,0.2902593934660813,0.3180016553277114
2024,cc11a0762f246fa4,1,1.0505037103480785,0.16426398412518806
2024,df7928de73fc2fe8,1,1.7540191412452084,0.41828954215017733
2024,ebf7cea27b83c432,1,0.954798940544141,0.30337297546385456
2024,18729b11614406bf,1,0.33507069469592426,0.22346714614727642
2024,6ad594777cce2d7d,0,0.8480697631657852,-0.06590685842640531
2024,799acf3ae8a5df0a,1,0.4744579795951159,0.011360257471153046
2024,7edf2fe3a8776a44,0,0.5362530147869362,0.09270026327779157
2024,d29a82322bb083d9,1,1.1373268008488,0.0838030934077918
2024,eaa885cf7ae31e0b,0,-0.7282385003712153,0.142810322060821
2024,154138c8fc89c315,0,-0.9731781062762065,-0.006927055390663628
2024,73f451d894a1d4ca,0,-1.7540191412452077,0.16927838330300804
2024,c31d9cac7534d879,0,-1.3331526373705578,-0.01040197860386849
2024,e6685759ed2af90d,1,-0.7786693539981077,-0.1077801618214419
2024,ea6427379a83bd01,1,1.36009955242164,0.269183279724051
2024,00414fc5519233b4,0,0.4211440182204819,-0.06382207040744786
2024,2a930e2d7e1f87a9,0,-0.04334372921647221,0.06269073939682633
2024,35c8223cc967fe0a,1,-0.7310299485401845,-0.0719746143145823
2024,4f4189009a190e35,1,0.8272349252412728,0.24431913950939854
2024,55eebc2ee92bf00a,1,1.9195928407379388,-0.008071048326134589
2024,6c1faa6284428e5d,1,-0.04334372921647221,-0.053212703328712876
2024,8545a2495db16538,1,-0.9126945296938027,0.06694485346623313
2024,9676a4e9362e4bfd,0,-0.9731781062762065,-0.09367780116397906
2024,b35e47f2f58ef026,1,1.4621864550671133,0.23136210507540378
2024,c565e2baa27cc7e5,1,2.1846004241078236,-0.1499448531239369
2024,cfd3e62c638fbd1f,1,2.125765613354075,0.26010412808574435
2024,02ec66f311dce539,0,-0.8272349252412726,0.25717890402774113
2024,38f1c83c19e99fa2,1,0.9731781062762063,0.0919491472562034
2024,56d2c00dfd391fcf,1,0.7636773313657836,0.085896578870575
2024,5dab54e34c2cfe01,0,-0.10444117427409072,0.2743642860704698
2024,64d6d51219e0664c,0,2.0399827049392885,0.05873403090055529
2024,828de4f5585c908c,0,-0.10444117427409072,0.10317137170654167
2024,86a2f07e0bf20297,0,0.756326082181477,0.30136120038077885
2024,9c207acb12c17a67,0,-0.7036973914550977,0.11712075084917117
2024,baee9b2491c986e2,1,-1.3828987721187522,-0.05334070885353781
2024,f0c4aff7dd1ec4e9,1,0.561952461347356,0.050472150697932094
2024,f53573316a4f349f,1,0.954798940544141,0.13630866634367633
2024,f5f28a8b472b8012,1,0.33130669332031754,0.1824307467889354
2024,0292b9c31c0089ac,1,1.8809180103096015,0.2510547794548028
2024,089388c9f00ce9c6,0,0.17139248626176457,0.2105687700038757
2024,0f16d83859d608c7,0,0.01731944920018027,0.11742136536643197
2024,1569186ee820ea87,1,0.984250812151307,0.11003801383746248
2024,4914f7bd073c6359,1,0.3376473248880396,-0.1423566401880274
2024,72b12a837290b327,0,-1.992430164690206,0.10629172551173927
2024,7c0d0a28a8fba102,0,-0.474457979595116,0.13999483028595766
2024,97caf8fca9d9603b,1,1.1526795099383862,0.11913948553738285
2024,a5c57b0f49e9f61c,1,0.17139248626176457,0.18735082371290585
2024,d38029cf47e54cf7,0,-0.4211440182204822,0.08997843627887758
2024,df30514e0674d598,1,0.7310299485401845,0.1917163521571421
2024,e761c5009c09b295,1,0.8109302162163292,0.0312883020408119
2024,eb94412f15c62650,1,1.4621864550671133,-0.05476856165738431
2024,f706508c52f337a6,1,1.1526795099383862,0.29434602755245853
2024,00c6a2ef07ca51da,0,-0.7786693539981077,0.14972120193283056
2024,1a635a5e4551e7d5,1,1.1853149760426938,0.12136081569772372
2024,2b6a75175bbca4e9,1,1.7074183207943046,0.17912650285224085
2024,5238f6470d0557fb,0,-0.6795942141552419,-0.10915983180804545
2024,7521015554088962,1,-0.29025939346608154,0.10615277530011169
2024,7b1bc4ff776f12c1,0,1.0505037103480785,0.41519226686292
2024,9c24c03131d5b49a,1,0.7036973914550977,0.020654729898051727
2024,b0be38110c2d8b84,1,1.2473059290323103,0.23637169662381763
2024,b40e4deb48658851,1,0.10444117427409029,-0.13464327432751988
2024,cf258c17234d649e,0,-0.8038287100120177,-0.124683803625525
2024,e5f9d59d00fe3c73,1,1.56537792264007,0.22170296133972744
2024,ebeeed2595266bbc,1,0.33507069469592426,0.1651308882127061
2024,edf7ce89ad672e85,0,0.756326082181477,0.25946736054465824
