fight_id,date,won,market_p,model_p,whr_p_red
b279559f15ecf29b,2022-11-05,1,0.5108342361863488,0.5794504335263602,0.4498158367710598
b87ac039e3b13940,2022-11-05,1,0.5324675324675325,0.5760695844502133,0.5974009402295609
cfca30d3ef3c86b9,2022-11-05,0,0.2976554536187564,0.27950880214840823,0.5691271589593706
04f32bb0c0d3a8cc,2022-11-12,0,0.6547884187082406,0.6800440399649114,0.8489082684776625
09afa6ce4747a1a2,2022-11-12,0,0.3111111111111111,0.3471402614178942,0.5523584742805476
1f922cfe6178e830,2022-11-12,0,0.46753246753246747,0.4981335355518061,0.4189133922138533
40707ddc9fdea500,2022-11-12,1,0.40090771558245086,0.39401765873077776,0.543646505875939
65ce9335b93d9c57,2022-11-12,1,0.6140350877192983,0.6301311421234724,0.7620436138086712
6f22afbc5f8e0bd3,2022-11-12,0,0.6365876193409301,0.6270052253274913,0.6566700265878201
77c78d0a71b10692,2022-11-12,1,0.5882115462252725,0.5272063188777438,0.5198505536562105
7f93b2f38497caec,2022-11-12,1,0.3698979591836735,0.3920823323286552,0.6370096752716286
93da91272d4a7ce3,2022-11-12,1,0.7807933194154488,0.8157738680722143,0.7654988469040457
bee95769a221af9a,2022-11-12,0,0.35714285714285715,0.4162523889855856,0.48056352285917436
db026ff6eee4d174,2022-11-12,1,0.552594002855783,0.5743509830906515,0.3775025699737761
ff2e4b411f695017,2022-11-12,1,0.5,0.5146186566863845,0.7833405516669854
0f2983fe7753403f,2022-11-19,1,0.6365876193409301,0.6429469803546416,0.5937632569050443
110f539523a4b571,2022-11-19,0,0.33248081841432225,0.28590276523728003,0.22069267113083257
144443d4dbf43990,2022-11-19,1,0.42016806722689076,0.44049548830508867,0.4443102101658261
33719a2d9c69ed17,2022-11-19,1,0.5990922844175492,0.5631460710092969,0.664507952700269
594435375d641f63,2022-11-19,0,0.3859649122807018,0.3683158430151736,0.37131146319950575
a3696c847ef6c7f9,2022-11-19,1,0.6140350877192983,0.6191960016667128,0.5149714365125709
b4cfb34e8224fd77,2022-11-19,1,0.5990922844175492,0.6309634015851829,0.5856534859360267
bd064deb3494b41a,2022-11-19,1,0.5,0.4002807878463966,0.5384210744723623
c317f85a8266313e,2022-11-19,0,0.4891657638136511,0.47210272333229847,0.27687413175504405
c33257dd0605c7de,2022-11-19,1,0.6365876193409301,0.6368354542466046,0.5453490745186477
d0c01840c72429c6,2022-11-19,1,0.8422090729783039,0.831977914661217,0.7211177570583318
0c9faf26efe2cdcc,2022-12-03,1,0.4572564612326044,0.42253205626339596,0.33803963340330845
1114cd1515cf3b8f,2022-12-03,0,0.41178845377472745,0.3935730283970404,0.29815345329687826
2cec230248d7eb97,2022-12-03,1,0.7520661157024794,0.7723138792978409,0.8668521359900734
30abc50a2e71c576,2022-12-03,1,0.6792452830188679,0.697732728188397,0.5089058643254148
5a8f7afc5ea69537,2022-12-03,1,0.7697368421052633,0.8038096691491452,0.7990362863646489
7bd6969c4ed979f9,2022-12-03,1,0.32721864154685176,0.3443028489979013,0.5261345505896982
7fbf09533c59e43f,2022-12-03,0,0.5217391304347826,0.49429330191500176,0.6080720696952531
92c1d9a6d313cb0c,2022-12-03,1,0.2355250245338567,0.2127830529758638,0.42541084674291485
972e17c1b98fca06,2022-12-03,0,0.37889039242219213,0.34121369444043853,0.4055498433941325
a419e6df765aa755,2022-12-03,1,0.3932993445010925,0.3482806258239164,0.5645065354983517
a71764d5da04e3bc,2022-12-03,0,0.6675191815856777,0.6729413564316222,0.6096893337471939
be977e524ef56aa4,2022-12-03,0,0.19354838709677422,0.1887899408373213,0.49252987259419995
ca0f0a35a1fcb453,2022-12-03,1,0.32721864154685176,0.3222719283202665,0.5427586832296174
f17813d03fcd8e7a,2022-12-03,0,0.21920668058455117,0.217151185891397,0.2972160175957305
11f65de5348e4bc4,2022-12-10,1,0.5882115462252725,0.5859458491366047,0.4194897030004434
144cd3f62591a5fb,2022-12-10,1,0.6979865771812079,0.7035103040795941,0.4409216550896349
1779cc4ae925df01,2022-12-10,1,0.5990922844175492,0.6606146940395794,0.5370549743124555
2d9d966e0e8df232,2022-12-10,1,0.5217391304347826,0.5101468302132249,0.3801298928365058
4e9d76ed54f1f352,2022-12-10,1,0.7320852162685604,0.7428693477689862,0.7826603362472306
5bc31abb5842942a,2022-12-10,1,0.7156573116691285,0.7619185761024981,0.5
a1a5d06b0e7ada62,2022-12-10,1,0.5990922844175492,0.5893696655470481,0.422268435641933
a346180c8b109469,2022-12-10,1,0.3932993445010925,0.33242678151840654,0.732637907579214
ecab8b8b36727b8d,2022-12-10,0,0.3634123806590699,0.38212362632408525,0.33401788276333827
fd7421f421e802bd,2022-12-10,1,0.7116843702579665,0.7439285758019921,0.6963573148438975
4ea48bf2407b405d,2022-12-17,1,0.5108342361863488,0.5387496011534166,0.33855284144438286
5f4e944ff1bdcd9c,2022-12-17,0,0.7277768442278608,0.8274054888552085,0.6858422676358246
8f00da6ea8186ce2,2022-12-17,0,0.41178845377472745,0.37696929886554087,0.68089845944027
9c1a2ac64c98d2f6,2022-12-17,1,0.3932993445010925,0.3857671235507753,0.46295933408061124
c960184a583f1861,2022-12-17,0,0.6301020408163266,0.619685314992132,0.6535149159467435
ccb7e2851319345d,2022-12-17,1,0.7320852162685604,0.7411468627428062,0.6638840400266763
ce7744d45a698aa6,2022-12-17,1,0.6428571428571429,0.6815675921976275,0.29647228097741585
d95eeba3de7ecac5,2022-12-17,1,0.7807933194154488,0.7616665168700515,0.7746451872082768
e0444752d18fda7f,2022-12-17,0,0.3158617532616159,0.37423628503248413,0.3920703709004931
ed6203e849a2bf28,2022-12-17,1,0.5,0.4564317110003164,0.6046574615211399
efc64d8aae5628c9,2022-12-17,1,0.5990922844175492,0.6136588994974358,0.31735072560314637
f87a7812733f7e8f,2022-12-17,0,0.3510791366906475,0.3895043786756422,0.6198884091546933
5305049e4215d263,2023-01-14,0,0.4891657638136511,0.5660573710445101,0.5076988626055358
5a2fa552e70958d4,2023-01-14,1,0.7697368421052633,0.7783285007803814,0.7853691818486874
622cc4ef46913020,2023-01-14,0,0.5798319327731092,0.6298252200638009,0.5597718862006678
76b6058cddda9238,2023-01-14,1,0.8623188405797101,0.8638929979233619,0.5
868c83e734dbbceb,2023-01-14,1,0.447405997144217,0.4388431378743216,0.6714000139955996
9f09e77e46f15766,2023-01-14,1,0.8064516129032259,0.8077413056070641,0.42943141813698515
a4c7d59d340794c0,2023-01-14,1,0.8795811518324608,0.9105465824308501,0.6585327854427039
b6723b9c6ff4d594,2023-01-14,1,0.7555791710945804,0.7855064854655807,0.33402537434591006
c88a7dbe7717d2da,2023-01-14,1,0.552594002855783,0.5382895180285983,0.38889897885224
c9144a294c73b06f,2023-01-14,1,0.7388632872503841,0.7541400653838054,0.41714189995284456
d4420be78065de03,2023-01-14,0,0.562043795620438,0.5545705954342766,0.6949804042032688
1c51f405e5c46572,2023-01-21,1,0.8027415580073554,0.7578573142354292,0.5346015690908168
1d35e4c0941d1397,2023-01-21,0,0.562043795620438,0.5358060667128307,0.3670169438693711
221982930283140,2023-01-21,0,0.1972584419926446,0.213432785607729,0.4397359790601523
2d1ac675e6c1e6ea,2023-01-21,0,0.3698979591836735,0.37661093704606047,0.5672696011123431
354dc211166a3982,2023-01-21,0,0.2415584415584415,0.33277050568189837,0.2394042686293322
5ad8aa57c8d69680,2023-01-21,0,0.7277768442278608,0.711207780313412,0.761850455936714
7ed9e8f3258446c7,2023-01-21,1,0.6140350877192983,0.7224084623242165,0.32396954159800545
8cdcdfb76d1670dd,2023-01-21,1,0.7584415584415586,0.7619737355665912,0.7016440116125989
911b73db91738da6,2023-01-21,1,0.5,0.6089855790320285,0.23467546297366376
a3ef3d05ddd80a94,2023-01-21,0,0.3634123806590699,0.3145500640534785,0.7429806918445724
dde7d29cc443e263,2023-01-21,0,0.42888402625820565,0.4527429509402896,0.5885588550848789
f09c3d8a26806761,2023-01-21,0,0.5427435387673957,0.5586860673396619,0.6590550203828563
fcf385ae75191b57,2023-01-21,1,0.814385150812065,0.8231382545638933,0.8438140068612294
fffdc57255274be1,2023-01-21,0,0.12454742939898623,0.13656298153723603,0.438868973361659
765482eb58e8db48,2023-02-04,1,0.6604688763136621,0.6916147686099875,0.5
7a1abc0230af730c,2023-02-04,0,0.7076023391812865,0.7248238425205492,0.5484968132558775
8741e6a3a5a22a7f,2023-02-04,1,0.5711159737417942,0.5960265326898819,0.6256444513644159
98094a500529d442,2023-02-04,0,0.33953112368633787,0.38046927417715853,0.5
983fab4080743ed0,2023-02-04,1,0.6428571428571429,0.7108597304477134,0.6458311234107887
a26ca06cce403ce2,2023-02-04,1,0.8928571428571429,0.9163077851773104,0.6896296832969095
a8067e65eb737a09,2023-02-04,0,0.17500000000000002,0.20318112304952682,0.5
b1b20c686dfe3204,2023-02-04,0,0.5882115462252725,0.6207689400639148,0.5
c63d8062c89c4c33,2023-02-04,0,0.7490483575355985,0.753628577074641,0.5830403944240026
caeeb398f73d213a,2023-02-04,0,0.2722231557721391,0.24497003186034158,0.6402344726559018
16dbe70eb7007f17,2023-02-11,0,0.24793388429752067,0.23516361721886386,0.6949084220449239
2208b9f471a201d9,2023-02-11,1,0.6211096075778079,0.6795103756834303,0.530323501263734
256894b49303537b,2023-02-11,1,0.7584415584415586,0.8008268475056817,0.2001300447673746
28af78600d6580f1,2023-02-11,1,0.7900763358778627,0.8102527758160686,0.5494964142726393
4f672dd40867d8c6,2023-02-11,1,0.7388632872503841,0.7357620829724213,0.4622338746131614
51a12878b151d67b,2023-02-11,1,0.7490483575355985,0.7917458977233923,0.5268157012779988
8b7bc2af1e15b668,2023-02-11,1,0.5,0.5106335079169795,0.6433203771522745
a37a6b6f9551a6e8,2023-02-11,1,0.7023445463812437,0.6704002858173747,0.6149572240874982
ca2672e68fedf4b7,2023-02-11,0,0.6604688763136621,0.6691244635491508,0.7380816174505546
da22d5a717ae9e35,2023-02-11,1,0.5217391304347826,0.5419977246972449,0.22419450070441613
3d46d635f9ae5e68,2023-02-18,0,0.3452115812917595,0.35229041272184275,0.7449452725071606
3e90b7fd1e9f86bd,2023-02-18,0,0.2795965315873297,0.25709690750093744,0.403564488983915
3f837b469ba33c7c,2023-02-18,0,0.2795965315873297,0.2586700357693708,0.4156898317231993
40781a64c4cea877,2023-02-18,1,0.7355163727959698,0.7466016967667316,0.625197908489717
435ba9b407b844ef,2023-02-18,1,0.7520661157024794,0.7170372545149304,0.2755092112072012
43ec12079ccc371c,2023-02-18,1,0.37889039242219213,0.36354179093484507,0.45990134559147355
682ff095649c9a5c,2023-02-18,0,0.3452115812917595,0.37503896029012607,0.6037499135899337
c3a4187fc821bfff,2023-02-18,0,0.1972584419926446,0.21513758190558807,0.3460723610751966
d45d9c7d60f332da,2023-02-18,1,0.6888888888888889,0.6720727295091145,0.6492214463469469
dc6f69f923744948,2023-02-18,0,0.5427435387673957,0.5535490706740467,0.715845088039907
dcc3da324eb5f26c,2023-02-18,0,0.5217391304347826,0.4762379475304646,0.4152335101723781
00a94d5fc7ce55cf,2023-02-25,1,0.6604688763136621,0.6503932275460254,0.7025521203649591
02615499125b4b5d,2023-02-25,0,0.37889039242219213,0.36696308920105036,0.5492042459474099
12d9b4a3931be5ec,2023-02-25,1,0.8105134474327628,0.8353077609766266,0.7556642652003739
2ba11e0bf32829d6,2023-02-25,0,0.6489208633093525,0.6736575092552092,0.5896155055440145
5737084215c45792,2023-02-25,1,0.8515283842794761,0.8648851607168058,0.8930204607386923
63670e1b8f164d4a,2023-02-25,1,0.3932993445010925,0.3678917497361673,0.3541567858954747
83fa3a382acc7bdc,2023-02-25,0,0.3698979591836735,0.376332083734968,0.3209471545233449
a7f66f13f953352f,2023-02-25,1,0.4891657638136511,0.5022852773901045,0.6409560725154267
d6357dab7ccdf2db,2023-02-25,1,0.552594002855783,0.5325975745051666,0.6202100941544546
faac24c1b3d6368a,2023-02-25,1,0.46753246753246747,0.4557307310149541,0.5176389961139818
009feda296ae589c,2023-03-04,0,0.4572564612326044,0.4409143750901418,0.37712088231192625
0eb16f1307f66a11,2023-03-04,0,0.3111111111111111,0.26951995841033094,0.458735539813413
22fc6b3f4e48cfa3,2023-03-04,0,0.19354838709677422,0.16693923381576425,0.41276875141553193
2b9daf452ab40b9b,2023-03-04,1,0.8986486486486486,0.9125203005080126,0.7217251758108063
636fd144716a3084,2023-03-04,1,0.5882115462252725,0.631438916529848,0.7823069617994727
a69afe4a88c0ca12,2023-03-04,0,0.8250000000000002,0.8452910005991844,0.8278486741805288
c29e2c49e1e417c8,2023-03-04,0,0.46753246753246747,0.4943048208775571,0.41708171167234254
c2fc4c1e0c769655,2023-03-04,0,0.320754716981132,0.35377222292333493,0.4255618036440072
c3b9b97467f828d1,2023-03-04,0,0.32721864154685176,0.30426253735929776,0.33860807186919345
cd20dac4daa4f93a,2023-03-04,0,0.22437307523097227,0.24896801042705818,0.5
ec490d4224d3bc78,2023-03-04,1,0.5990922844175492,0.5903862303945826,0.7040578763639537
0ccd2593c88209e4,2023-03-11,0,0.6900916630292449,0.6516415640708877,0.4470291943515955
2c58a97f2fe6c985,2023-03-11,1,0.8869565217391304,0.9038814638953632,0.7462163620854475
3b561a154aa2bbb2,2023-03-11,1,0.42928940388105546,0.3860049248064196,0.6840742100299537
3cf3771274a4f8b1,2023-03-11,0,0.6853932584269663,0.7504878479498098,0.7465490408325289
804c350ce714770f,2023-03-11,0,0.4454847478103292,0.45844560859031114,0.766469370795223
8d5b88e0ff253617,2023-03-11,1,0.5242214532871973,0.5520653067932917,0.5746024878426569
b9539d5e379b3edc,2023-03-11,0,0.6777862016679302,0.6933760962594893,0.7455125038259534
c3af2b6ab1262fef,2023-03-11,0,0.38167938931297707,0.35364437442080404,0.5465589918934943
c4e4954beb59eca6,2023-03-11,1,0.5634920634920635,0.5967578957247718,0.5457642199644651
ccb5e29cd0347110,2023-03-11,1,0.7212543554006969,0.7713688582857271,0.8217324726344593
d6945828f5fa7492,2023-03-11,1,0.6027039848197344,0.6538323002504125,0.43564528890681137
e9c6bac0d1a5ec0f,2023-03-11,1,0.6946564885496184,0.6942986608153008,0.5962690002696559
019b4d006800504b,2023-03-18,1,0.7612732095490715,0.7938969694529968,0.6022059373320094
13f5be7a2ea5577e,2023-03-18,1,0.8152295632698767,0.8528341876045811,0.6956025336382684
38094db8e3539cba,2023-03-18,1,0.615032080659945,0.6358290112866433,0.6028062363451945
533984c3ff4b4858,2023-03-18,1,0.6183206106870228,0.6197364319716328,0.8782445211766943
53d6d5ad08ac0694,2023-03-18,0,0.747191011235955,0.780455610232047,0.6290279362392364
5e9c027fb24efc2b,2023-03-18,1,0.6853932584269663,0.7311067409296508,0.5886048291225557
6068385c48de6801,2023-03-18,1,0.7946544980443285,0.8268405403291043,0.46967983839000804
8a3e7085e8e5a6e9,2023-03-18,1,0.6700774600745912,0.6554977558127135,0.2366194369847784
90a83875e1d11238,2023-03-18,1,0.31460674157303364,0.33927191221344444,0.46363027879900964
9f8cf5ac0807d64e,2023-03-18,0,0.7135512302607419,0.8892783318665978,0.5
c483ac06b1e33c3b,2023-03-18,1,0.3158617532616159,0.36402923166209,0.3798140900599685
cdaf65287d9a0ecb,2023-03-18,1,0.5044523597506678,0.6196083606021535,0.47940299244977724
dd9cbf6d6284de26,2023-03-18,1,0.3779812606473595,0.36128876119110437,0.36295202543345273
f40ac11da3bd7f8e,2023-03-18,1,0.8606016140865735,0.8835897373157625,0.8199826133338998
07e39fd5f4f23270,2023-03-25,1,0.47577854671280284,0.483600220436191,0.6738556901028474
1c2d0db1c9eed052,2023-03-25,1,0.6805555555555556,0.688299572722233,0.8396023764977205
2f382615155e32b9,2023-03-25,0,0.5913146565171273,0.5228290104502877,0.49090145297330345
33fa6793a7f984ac,2023-03-25,0,0.4454847478103292,0.43817790237218285,0.4261942740842339
6f6fec9c78244174,2023-03-25,1,0.4910905203136137,0.45897082182363264,0.33454505814761726
9433730f95d52fc8,2023-03-25,0,0.299837925445705,0.2951879396373638,0.2895845782129205
b9e037a45f8850fb,2023-03-25,0,0.5965276928719893,0.543292970847983,0.5243225241745291
bce8ece2ff26b4d4,2023-03-25,1,0.6564885496183206,0.6464098216869048,0.4086747105794057
c6cc6ae23cbf8a27,2023-03-25,1,0.27424749163879597,0.2671775929165137,0.5377116947638855
0810cdbeb9dd4d02,2023-04-08,0,0.6067545685866297,0.6042605249312979,0.7238938961446163
28e3d939eb043664,2023-04-08,0,0.35358219336888475,0.341318745249341,0.642825627506222
2cb34fc074f7a9ae,2023-04-08,0,0.7001620745542949,0.7527015458465797,0.5517007025414284
3165b03ddc6d3b6e,2023-04-08,1,0.6946564885496184,0.7546722687396671,0.440227766305474
355a2f4090c0ca31,2023-04-08,0,0.7001620745542949,0.7305007297171241,0.5534049780694992
678d27af287476f8,2023-04-08,1,0.34847122302158273,0.39906778006804544,0.4287833118918779
71ea7d7985dad804,2023-04-08,1,0.7900763358778627,0.8160390142669081,0.688786359060838
780147f2ed2637d1,2023-04-08,0,0.30990833697075515,0.2627805642581243,0.5506067618064293
95349402616097cd,2023-04-08,0,0.41429311237700683,0.40189186120774945,0.19054281779221308
bbc76ff9e1b1b142,2023-04-08,0,0.4572564612326044,0.4084150974306689,0.652277193941923
d7022b6058dbb26b,2023-04-08,1,0.765438008616563,0.7743746511878815,0.5208912775030299
119559fd8124fee3,2023-04-15,0,0.3698979591836735,0.35104604371033715,0.20156103103660447
50e675146cda6e7c,2023-04-15,1,0.6613039796782388,0.6979824248540589,0.6784217787277986
5de3a1bbcf705b58,2023-04-15,0,0.5857068876229935,0.5846043084875863,0.6334869307450564
6049301b4deea035,2023-04-15,1,0.6067545685866297,0.5828967836323024,0.4003936052858523
68c1b833ed8849a3,2023-04-15,1,0.5369611539091952,0.5188180706861213,0.3590250006379327
792f139c2b9fd294,2023-04-15,0,0.593369754159424,0.617610866116924,0.4616107831461521
83c81018bb3aeebf,2023-04-15,1,0.390291151501339,0.4049381529496976,0.5335948004967385
8b2b2562884821a7,2023-04-15,1,0.44934326753206844,0.5014881387183967,0.5689944867962127
995e79b951da945b,2023-04-15,0,0.4596322941646683,0.5268865024831882,0.5773677346156381
b01e6e97d66681c5,2023-04-15,1,0.6411483253588516,0.6140075842280664,0.6893831724781536
bbde45b2c766bb67,2023-04-15,1,0.3638867033831628,0.37695921967310075,0.35382895171945355
bdbddbc00d07dc4b,2023-04-15,0,0.28644876973925815,0.28384599024894297,0.6898960046465429
cef255a992ba7af3,2023-04-15,0,0.4596322941646683,0.3746237955760789,0.7332962062950511
d856812dc733690a,2023-04-15,1,0.34847122302158273,0.3317105215681904,0.4069271219840996
01aa5949ac6851f3,2023-04-22,0,0.48460320253387285,0.4874911682554473,0.5630647954494006
034cbbec91f67852,2023-04-22,0,0.1780185758513932,0.1613366572825993,0.4993843160185369
06d9fb9c995f1e4f,2023-04-22,1,0.48460320253387285,0.5579668018651966,0.6269182415890828
16628e25a043043a,2023-04-22,0,0.5965276928719893,0.5706773412123797,0.6884915897170106
20c0f50c11509301,2023-04-22,1,0.7594936708860761,0.7942294576396256,0.5534626196439324
277233ca9ea25674,2023-04-22,1,0.41101127891416556,0.5121252536031118,0.5120900667681723
856468ba24a37fcc,2023-04-22,1,0.45326664582682086,0.46068801624125666,0.2975465470269648
8beab5f941dae8e0,2023-04-22,1,0.48017621145374445,0.45766132421264194,0.6592836648028577
a941c4e25ddddfff,2023-04-22,0,0.6361132966168371,0.6162357764981673,0.4584402515477287
d00d5ef4ae0ac01b,2023-04-22,0,0.593369754159424,0.6369915288236089,0.7684849741088674
2b1ac5d8f98639bf,2023-04-29,1,0.43286971331251767,0.42988098605032365,0.36350213568453493
37ae5c09d6f03f33,2023-04-29,1,0.6853932584269663,0.6977173916834144,0.557036836608568
5d11b618f24082dd,2023-04-29,1,0.5671302866874822,0.6268110803480811,0.7990882255745508
88a63555728c2025,2023-04-29,0,0.53125,0.516620915416536,0.3524974073517904
8dbfbd8f8bd0f00b,2023-04-29,1,0.6097088484986609,0.6168094426788172,0.5272347378143529
c02d44564cb006a9,2023-04-29,0,0.6805555555555556,0.6838473960385306,0.6551836544123245
ca63933f8c898fa2,2023-04-29,1,0.43286971331251767,0.47020532871998233,0.5509941324633757
e0e2c1fc1a178d89,2023-04-29,0,0.5889887210858344,0.5551194893204523,0.611386415116771
e434035be5453be0,2023-04-29,0,0.40347230712801085,0.4484461269415467,0.5
ecec1b0dd64ca2ae,2023-04-29,1,0.765438008616563,0.8021912243577486,0.6424971391035654
f9345fa82bf43847,2023-04-29,0,0.747191011235955,0.7245651469086916,0.6311851168413758
069ab7e7b8b5d262,2023-05-06,1,0.8735632183908045,0.8795529369246755,0.9239308242052573
0c6e3c1f03cd4061,2023-05-06,0,0.3972960151802657,0.44186454529831276,0.5656976267310035
2372578d3f554c65,2023-05-06,0,0.3873792948573995,0.4199508577511684,0.5598210078330522
3f8b4aeb3baf4724,2023-05-06,0,0.6659815005138747,0.6597596136051934,0.44686403788797197
4c9bbd9758be1168,2023-05-06,1,0.782608695652174,0.7702162408320373,0.69925287737141
5f44d6d9e6bbecff,2023-05-06,0,0.5242214532871973,0.5455228058618496,0.7475793836244362
93fb6c7e590487f9,2023-05-06,0,0.4066302458405761,0.4142868672831615,0.43134304001774715
c3ca708aaf4262a7,2023-05-06,1,0.6220187393526406,0.644176115439576,0.5620037329420049
d22de60b7a3d908c,2023-05-06,0,0.3698979591836735,0.3298993192375758,0.6690514925806944
e3aad51099a23ba4,2023-05-06,1,0.5217391304347826,0.6052963302507773,0.45213570231634087
ed707998b13d0101,2023-05-06,1,0.42101042502004815,0.44553247622286846,0.5492467018931312
14e689e60419d469,2023-05-13,0,0.5836044242029929,0.6359524014211647,0.5794300693646203
3387f430abb7e39f,2023-05-13,1,0.776440240756664,0.8040638422631744,0.8243960994640912
6ca856d1950d8f7f,2023-05-13,0,0.6777862016679302,0.6636806549335086,0.44240371602368317
755202fce24b8f83,2023-05-13,0,0.19620456738501124,0.19897391989537871,0.5912847322381436
81fda78adcaedbc7,2023-05-13,1,0.4548257786000616,0.5065988414719759,0.6042352686590674
838a022ca5d99cc1,2023-05-13,0,0.33869602032176127,0.3770498382351442,0.31855207835231975
acfcf75f0215b7ab,2023-05-13,0,0.48460320253387285,0.46513268766570903,0.4511232997618115
b0f4c7788782e26e,2023-05-13,0,0.27874564459930323,0.2932324755292876,0.8356487365211381
c501576b8ec35758,2023-05-13,0,0.48460320253387285,0.4940843963026748,0.5408784580865055
dae2484418631ff5,2023-05-13,1,0.7994561522773624,0.8286267415990912,0.6582587348103325
f2ced83baf0457fc,2023-05-13,1,0.33099297893681046,0.3379522748019914,0.4393766698936327
12683e06369d1a83,2023-05-20,1,0.5707105961189446,0.5864597312140096,0.7237377268834985
33007109c9ca1ede,2023-05-20,1,0.5671302866874822,0.5770240149941701,0.45509417432985466
3638ee66c7d34fe0,2023-05-20,0,0.33869602032176127,0.3707110130626099,0.44312307682788077
49bd9a2f1fbebd1f,2023-05-20,0,0.4003612281757977,0.3839941388005854,0.6918391171362652
73700c8c5107f719,2023-05-20,0,0.32654254800662835,0.2717604608829261,0.4242044789471607
744cbe6e49d4f41c,2023-05-20,1,0.870775347912525,0.8977346106160526,0.7447091610751747
7d583e4002622848,2023-05-20,0,0.4672117470382112,0.4687609442379119,0.6426429194589914
8502f245aabd64ac,2023-05-20,0,0.4365079365079365,0.34725980717815086,0.6602436183426446
924f982f0d9d2142,2023-05-20,0,0.4454847478103292,0.4613757746159597,0.4742430495440894
cb9654746447b934,2023-05-20,1,0.593369754159424,0.6528711261037616,0.601235675691497
eca400aeeb2763d1,2023-05-20,1,0.47577854671280284,0.43770754502687625,0.5373934713560924
fb70b62915fdcec6,2023-05-20,0,0.36135228209729836,0.3448573370354155,0.56344820003854
4d0029ad31bdd85a,2023-06-03,1,0.6564885496183206,0.6328349124993332,0.6217452484915202
5459c3bb88d031f9,2023-06-03,0,0.4454847478103292,0.42185015260181413,0.7063752222132469
72bb7605e340a8fe,2023-06-03,1,0.41429311237700683,0.4482758395582105,0.468979530162276
7be3e513a31f6570,2023-06-03,1,0.6183206106870228,0.6533755944667029,0.5389666858422038
84f60cb00b8d4187,2023-06-03,1,0.6659815005138747,0.6282425441750958,0.5558526310370285
913d8a35095591d5,2023-06-03,1,0.6097088484986609,0.6551759514468118,0.658093432924608
99808befeece3a8a,2023-06-03,1,0.4714576962283385,0.44862540171196935,0.5154411345200425
a122968e96068800,2023-06-03,0,0.5242214532871973,0.579513564767601,0.1419942714393681
ad7bd4b3ee923498,2023-06-03,0,0.5609756097560976,0.5247185896608308,0.6526786003261047
c98f62eb74e69bcb,2023-06-03,1,0.564288063137126,0.5091301176514202,0.42053144504883605
d7ae0993c7a378ee,2023-06-03,0,0.48460320253387285,0.4768825972295746,0.5487864446460725
dfc62aa72446e4a8,2023-06-03,1,0.5467333541731791,0.6145034802144814,0.6424809760917629
e2f4cd4a9a579488,2023-06-03,1,0.6900916630292449,0.6878384893800173,0.6907271269360251
1676c64a94be0557,2023-06-10,1,0.5594871427548169,0.5757084469020055,0.29316742957448166
46c67efd68a0b15d,2023-06-10,1,0.7001620745542949,0.7340323084581142,0.5925147286131435
47a5d4bb68352055,2023-06-10,0,0.6734574519933717,0.7222393823785738,0.6014607590033481
5311298f79414125,2023-06-10,1,0.5889887210858344,0.5854879363056033,0.59839413237774
69bc7ca8ce831731,2023-06-10,1,0.7402209614810391,0.7669112540051459,0.8631176368679434
7ee8b91d7f80f8a7,2023-06-10,1,0.29556650246305427,0.25126136179330444,0.2748529235698753
947ea1122c04ba18,2023-06-10,0,0.7212543554006969,0.7002395675246106,0.6189565361320675
e24b65cd8721349a,2023-06-10,1,0.4672117470382112,0.4772081035800766,0.5648205135135892
e9d5ffcacf7d8757,2023-06-10,1,0.6613039796782388,0.673404374432695,0.7020614136231447
175d9e1ac0725145,2023-06-17,0,0.5327882529617888,0.5977541422898441,0.5406724724979296
5d9b84493f1ed114,2023-06-17,1,0.41429311237700683,0.33116727888904407,0.5860784885271876
6c2199524d762b11,2023-06-17,1,0.8869565217391304,0.9154977845077896,0.8024158800697676
76fd6919d828d5c2,2023-06-17,1,0.6301020408163266,0.6321674066212898,0.4748311876357885
7ba54a10f28c9496,2023-06-17,1,0.43286971331251767,0.39700322635890045,0.5149885757756466
8794031c523bf534,2023-06-17,0,0.36135228209729836,0.3704940959810704,0.5105475752669207
8ea12c7360fa0f6b,2023-06-17,1,0.4365079365079365,0.39096671161593427,0.513713263754242
98458778348ea5d7,2023-06-17,1,0.6301020408163266,0.649448698741687,0.6378576111387563
9cfb84817a43b63c,2023-06-17,1,0.6734574519933717,0.6817916954727135,0.5330997050716888
bc1be168c064f028,2023-06-17,0,0.28644876973925815,0.24681614126350812,0.556876340495668
07cb64236ae7aaea,2023-06-24,0,0.6411483253588516,0.6750528813757963,0.5880142960318138
42922bab8a3e1828,2023-06-24,1,0.6813031161473088,0.6826294959530628,0.8435754274639696
582806c33ce6dcf6,2023-06-24,1,0.33401849948612544,0.2751016472531272,0.5680389240594781
7b909acede0a26eb,2023-06-24,0,0.6349557522123894,0.5660454019298063,0.6456926934275206
8b296724a6844865,2023-06-24,1,0.5403677058353318,0.5601966120983766,0.5961648799846465
9124740fe7816d70,2023-06-24,1,0.6659815005138747,0.7331675869306938,0.8117230553080019
c22de92b9d9030dc,2023-06-24,1,0.5467012037178121,0.5668239945511686,0.5969203160793001
c2cdeb207cce5ceb,2023-06-24,0,0.6411483253588516,0.6183769855143738,0.2866784550562669
c3ef3cb03edde8bb,2023-06-24,0,0.23456199138343706,0.22050743049072857,0.4729277744967539
