fight_id,date,year,market_p,v5_p,cal_p,bucket,k_applied,y
b210b99d9c1c9196,2023-11-18,2023,0.5692771084337349,0.5095779968192918,0.4874605084009317,50-60%,1.3677905911610446,0
bd4d2522cb0d1a23,2023-11-18,2023,0.3146067415730336,0.3167538613753078,0.31475790166039785,30-40%,0.07052154992707793,0
c1aef0f60a5b62e3,2023-11-18,2023,0.3630958183058778,0.3144438195693277,0.3595566413827072,30-40%,0.07052154992707793,0
f0fe73e650b746f2,2023-11-18,2023,0.1999999999999999,0.1890085340408949,0.1800805364843943,<30%,1.8455997342766506,1
02713b2d25f74d43,2023-12-02,2023,0.7508125677139763,0.73884514537531,0.7432528672417955,70-80%,0.6352598961367986,0
20bfa549cb2cabe7,2023-12-02,2023,0.2664576802507837,0.3029180774652278,0.3358408807287751,<30%,1.8455997342766506,0
246d06693b5ca1e8,2023-12-02,2023,0.5306122448979592,0.5509618791377902,0.5584072118657368,50-60%,1.3677905911610446,0
39c4ae4624052f9f,2023-12-02,2023,0.5108342361863488,0.5364082657096587,0.5457733068156355,50-60%,1.3677905911610446,1
9feb9500b0fedfcd,2023-12-02,2023,0.3044871794871794,0.2833773604174049,0.3029697184052216,30-40%,0.07052154992707793,0
1afc4f372a125c74,2023-12-09,2023,0.6369041816941224,0.6240087391442172,0.624500236855991,60-70%,0.9621455316673909,0
35addc4646509286,2023-12-09,2023,0.7994616419919246,0.824150111269542,0.8154336507937764,70-80%,0.6352598961367986,1
5a6e894e4b6cc703,2023-12-09,2023,0.5829926410466066,0.5938637070888921,0.5978395555262429,50-60%,1.3677905911610446,1
5ac1725f775c6f00,2023-12-09,2023,0.1577123050259965,0.1414438799144371,0.12880281177827868,<30%,1.8455997342766506,1
84f6de7c99779e5f,2023-12-09,2023,0.8115183246073299,0.8368810381221666,0.853127170860731,80%+,1.7081699268372188,1
91093a019d32af2e,2023-12-09,2023,0.3630958183058778,0.3847849284594561,0.3646084059369347,30-40%,0.07052154992707793,0
acc57a9c114b694a,2023-12-09,2023,0.6369041816941224,0.6233013044852196,0.6238199447223435,60-70%,0.9621455316673909,1
acde7c89bd724af8,2023-12-09,2023,0.593369754159424,0.6602550689341805,0.6834797025770446,50-60%,1.3677905911610446,0
f9ec8bedc15ece93,2023-12-09,2023,0.7477827050997783,0.7662386010739388,0.7596174359205227,70-80%,0.6352598961367986,1
fbedeb4e4b019b94,2023-12-09,2023,0.593369754159424,0.6491367851444287,0.6687498096799382,50-60%,1.3677905911610446,1
03de7404decde12f,2024-01-13,2024,0.6853932584269663,0.6470283548685176,0.6266533207528536,60-70%,1.510325433702154,1
0494ebcee93e717b,2024-01-13,2024,0.1322834645669291,0.1341655758100679,0.13228346456699971,<30%,3.773039301454846e-11,0
477c3b9de012e4b3,2024-01-13,2024,0.7449664429530201,0.7982282525730238,0.7954595187779783,70-80%,0.9436113320874793,1
5344e76e26503716,2024-01-13,2024,0.2491874322860238,0.2407032786876162,0.24918743228569992,<30%,3.773039301454846e-11,1
5f622d812b8f407f,2024-01-13,2024,0.5306122448979592,0.4998554255620821,0.47656122461046013,50-60%,1.756982472962778,0
640f2ae3995b3b4f,2024-01-13,2024,0.5893794380981784,0.607972583434038,0.621844950729196,50-60%,1.756982472962778,1
6f13fe34cb3ca906,2024-01-13,2024,0.1884816753926701,0.202540428809834,0.18848167539318614,<30%,3.773039301454846e-11,0
a8239866e1222eae,2024-01-13,2024,0.6067415730337079,0.6337372899752401,0.6472084956064456,60-70%,1.510325433702154,0
d0d99889c6abd8e1,2024-01-13,2024,0.441202953358545,0.4739908616045091,0.5070046090539089,40-50%,1.9999999697914885,0
f2b407019b2a5c15,2024-01-13,2024,0.8042929292929294,0.8293713978106367,0.8416478123124054,80%+,1.5324376942010465,1
fd29123ff92789e4,2024-01-13,2024,0.7055341817105651,0.7310150520956001,0.729615847917304,70-80%,0.9436113320874793,1
14e53999507c76a7,2024-01-20,2024,0.4956702459300312,0.5045538584637596,0.5134345963490968,40-50%,1.9999999697914885,0
1a7cd191f0cf160c,2024-01-20,2024,0.3425247738043946,0.3283304460006033,0.34252477380385354,30-40%,3.773039301454846e-11,0
331ddc1141e934d1,2024-01-20,2024,0.6574752261956054,0.6479373925833577,0.6430235550774543,60-70%,1.510325433702154,0
43d90683078fcee5,2024-01-20,2024,0.6369041816941224,0.6786306375595457,0.6989216876779009,60-70%,1.510325433702154,0
670e4754d8d3d172,2024-01-20,2024,0.6750312469954812,0.6394479645061718,0.6206496145798497,60-70%,1.510325433702154,0
7736eb6bd5c1ff4a,2024-01-20,2024,0.7768331562167907,0.8168336065648173,0.8147342942741644,70-80%,0.9436113320874793,1
97817609ed46baa0,2024-01-20,2024,0.24,0.2514603392491423,0.24000000000042557,<30%,3.773039301454846e-11,1
a10e2d5416972b9c,2024-01-20,2024,0.5634920634920635,0.568671932084572,0.5725830982244121,50-60%,1.756982472962778,0
ba5005d1116fa45f,2024-01-20,2024,0.6092362344582594,0.5858018041934492,0.5736839232234195,60-70%,1.510325433702154,1
dff2685afd98ed9e,2024-01-20,2024,0.7179705215419501,0.7521967364546205,0.7503428044771171,70-80%,0.9436113320874793,1
faf15b752fb8924c,2024-01-20,2024,0.3962430290578221,0.4224783191072258,0.3962430290588018,30-40%,3.773039301454846e-11,1
330d86bfaa4155fe,2024-02-03,2024,0.6574752261956054,0.6789957289792458,0.6896988202980386,60-70%,1.510325433702154,0
733e675fd7c0052a,2024-02-03,2024,0.644729178800233,0.7148354557487431,0.7472198914476815,60-70%,1.510325433702154,1
767ceb4a0cb43ade,2024-02-03,2024,0.3835616438356163,0.3681463836569354,0.38356164383503005,30-40%,3.773039301454846e-11,0
7b1882dc76786d77,2024-02-03,2024,0.2591283863368669,0.2520098530111451,0.2591283863365959,<30%,3.773039301454846e-11,0
af6d56860ba4d259,2024-02-03,2024,0.6957699520733487,0.7615344436155345,0.7910879381487906,60-70%,1.510325433702154,1
17050a7b673dc49d,2024-02-10,2024,0.6690070210631895,0.7150338383816544,0.7369785970956828,60-70%,1.510325433702154,0
246fef4b19c3a7ed,2024-02-10,2024,0.3092071169459319,0.30094100629497,0.30920711694561764,30-40%,3.773039301454846e-11,0
25259e230be9cdc9,2024-02-10,2024,0.6224665518611737,0.6344170871001749,0.6404535855965636,60-70%,1.510325433702154,1
406f2aacd1d1faf9,2024-02-10,2024,0.3146067415730336,0.3138910403246598,0.31460674157300655,30-40%,3.773039301454846e-11,1
5304956aada097e8,2024-02-10,2024,0.5829926410466066,0.5622469631692246,0.5463926662455825,50-60%,1.756982472962778,1
9d8473ae274ed625,2024-02-10,2024,0.4891657638136511,0.4788073538953257,0.468467136223267,40-50%,1.9999999697914885,1
e7938bac3ec8b442,2024-02-10,2024,0.3309929789368104,0.3687913373499811,0.33099297893819973,30-40%,3.773039301454846e-11,0
01432891260084a4,2024-02-17,2024,0.644729178800233,0.6562089937721899,0.6619988430037178,60-70%,1.510325433702154,1
1456a3f96ac7e35b,2024-02-17,2024,0.6690070210631895,0.669486574892493,0.6697311677866252,60-70%,1.510325433702154,1
2aeb3ec2d8c05dc8,2024-02-17,2024,0.593369754159424,0.5974493075337365,0.6005285464637703,50-60%,1.756982472962778,1
8fb0092430448368,2024-02-17,2024,0.3092071169459319,0.2925044934013303,0.30920711694529185,30-40%,3.773039301454846e-11,0
9785420602b452f7,2024-02-17,2024,0.7179705215419501,0.7747491485563672,0.7717742538850679,70-80%,0.9436113320874793,1
9ddaa62cc806958d,2024-02-17,2024,0.7600000000000002,0.78909717322531,0.7875274877589029,70-80%,0.9436113320874793,1
aeb3e4d9710207a4,2024-02-17,2024,0.5,0.5003436416777807,0.5006037722064394,50-60%,1.756982472962778,1
bec3154a11df3299,2024-02-17,2024,0.5634920634920635,0.5698028806304767,0.5745651342086504,50-60%,1.756982472962778,0
e92fb5c609e20b49,2024-02-17,2024,0.8988580750407831,0.9011732151767372,0.9023865411137723,80%+,1.5324376942010465,1
ef13ed466e0b42d8,2024-02-17,2024,0.3630958183058778,0.2953336583150321,0.36309581830319326,30-40%,3.773039301454846e-11,0
f87a3fa07f0009c9,2024-02-17,2024,0.6574752261956054,0.7262182669746148,0.7577874711794413,60-70%,1.510325433702154,1
063e7ce759c52f81,2024-02-24,2024,0.4066302458405761,0.4824156742670674,0.5590187840523586,40-50%,1.9999999697914885,0
1c03c1bb62f3aed6,2024-02-24,2024,0.8,0.8070469617198794,0.8107212362112646,80%+,1.5324376942010465,1
3b05a4ced6dd74f5,2024-02-24,2024,0.5996387718242023,0.6293090374812768,0.651150160812586,50-60%,1.756982472962778,0
50dae6b76c9c6490,2024-02-24,2024,0.1881331403762662,0.2181811385704866,0.18813314037733747,<30%,3.773039301454846e-11,0
673a156925dfb31d,2024-02-24,2024,0.6037569709421778,0.562031416678699,0.5403546881682663,60-70%,1.510325433702154,1
6e4acb2aaa2cee56,2024-02-24,2024,0.8524590163934428,0.8520529573352975,0.8518363796773075,80%+,1.5324376942010465,1
74f5cbecac011abb,2024-02-24,2024,0.7220792588780237,0.74082334829353,0.7397885494528522,70-80%,0.9436113320874793,0
93ddc6b233d1956a,2024-02-24,2024,0.2904564315352697,0.2763258118984398,0.29045643153472855,<30%,3.773039301454846e-11,0
a376f6d5806d0c90,2024-02-24,2024,0.3425247738043946,0.3364079306617563,0.34252477380416285,30-40%,3.773039301454846e-11,0
d1d3b6ab8a56e973,2024-02-24,2024,0.4485588852834509,0.3904331875470941,0.33526029738013,40-50%,1.9999999697914885,1
ecbece0cbd60029e,2024-02-24,2024,0.740871613663133,0.7724430236169815,0.7707371554524093,70-80%,0.9436113320874793,1
024beecfd3f0ed7a,2024-03-02,2024,0.2042241228835748,0.1801959835512888,0.20422412288262484,<30%,3.773039301454846e-11,0
32bd7ed48f5aea7e,2024-03-02,2024,0.8081570996978852,0.7980328427714987,0.7924817199968145,80%+,1.5324376942010465,1
3ea7d69a1238f26a,2024-03-02,2024,0.771505376344086,0.8288800596498639,0.825974378682716,70-80%,0.9436113320874793,1
4e566db7d26df001,2024-03-02,2024,0.7894736842105263,0.7860631001023844,0.7862564837123986,70-80%,0.9436113320874793,1
5a82757b553c40fc,2024-03-02,2024,0.2284946236559139,0.2025931717955343,0.228494623654894,<30%,3.773039301454846e-11,0
838fd9d2b14e0790,2024-03-02,2024,0.3835616438356163,0.3103078212950175,0.3835616438327239,30-40%,3.773039301454846e-11,1
a7d397cd0f2ac93a,2024-03-02,2024,0.1475409836065574,0.1359010017031181,0.14754098360610307,<30%,3.773039301454846e-11,1
ba8f219260e212f8,2024-03-02,2024,0.551441114716549,0.6093881228590536,0.6513750504901109,50-60%,1.756982472962778,0
cde2f88251b73305,2024-03-02,2024,0.5765973826020016,0.6011167190488705,0.6193528424679663,50-60%,1.756982472962778,1
dcf5014e56649c2f,2024-03-02,2024,0.8933823529411765,0.9058057417431638,0.911877866445049,80%+,1.5324376942010465,1
df3cc5ec78d05a71,2024-03-02,2024,0.7867435158501441,0.8339252792028747,0.8315036228101561,70-80%,0.9436113320874793,1
0133019a4f1055ee,2024-03-09,2024,0.4485588852834509,0.4464645843031867,0.44437218194055916,40-50%,1.9999999697914885,1
270edfb687c0d20c,2024-03-09,2024,0.5634920634920635,0.6133339239194154,0.6496013770322197,50-60%,1.756982472962778,0
33658a3ca932d15d,2024-03-09,2024,0.3775334481388263,0.3704551587628401,0.3775334481385582,30-40%,3.773039301454846e-11,0
68f7f992603192c6,2024-03-09,2024,0.3962430290578221,0.432307799927958,0.39624302905916436,30-40%,3.773039301454846e-11,0
6e73ebbd089aff5e,2024-03-09,2024,0.3425247738043946,0.3420006806700174,0.34252477380437485,30-40%,3.773039301454846e-11,1
7bc7af11050e861b,2024-03-09,2024,0.551441114716549,0.624222580695439,0.6759832355663955,50-60%,1.756982472962778,0
894c44c3d04aaf6f,2024-03-09,2024,0.7135512302607419,0.7379670662740758,0.7366265707847998,70-80%,0.9436113320874793,1
8baff440b82afd2b,2024-03-09,2024,0.7957758771164253,0.8371121674354262,0.8349726917984102,70-80%,0.9436113320874793,1
9861b6d04e6ed43c,2024-03-09,2024,0.5829926410466066,0.6056163572866676,0.6224515252283424,50-60%,1.756982472962778,1
cbdf29f36b343f6f,2024-03-09,2024,0.7571884984025559,0.779127053994965,0.7779286441412708,70-80%,0.9436113320874793,1
ebb758b49e82d0ed,2024-03-09,2024,0.3249687530045188,0.2521831893076764,0.3249687530015725,30-40%,3.773039301454846e-11,0
f0a9dfbb6f6ac852,2024-03-09,2024,0.5829926410466066,0.6198173652702041,0.646827523396583,50-60%,1.756982472962778,1
35f9beb94b4ef9e2,2024-03-16,2024,0.172876304023845,0.1868354942873583,0.17287630402435578,<30%,3.773039301454846e-11,1
8bc0c220f7dcefa7,2024-03-16,2024,0.51736412571627,0.5067962669141304,0.4987920327686726,50-60%,1.756982472962778,0
acc7392d48cc09a0,2024-03-16,2024,0.355270821199767,0.3269652338514513,0.35527082119867814,30-40%,3.773039301454846e-11,1
0e6782b758451063,2024-03-23,2024,0.4066302458405761,0.4051203690770797,0.4036122852621284,40-50%,1.9999999697914885,1
127be512f86618b2,2024-03-23,2024,0.593369754159424,0.671508420602893,0.7251584798403831,50-60%,1.756982472962778,1
48ff3f1bcefbf965,2024-03-23,2024,0.5634920634920635,0.6236918941063867,0.6669493103573254,50-60%,1.756982472962778,1
72f123ddb4cc9d1c,2024-03-23,2024,0.4572564612326044,0.4032774749543481,0.3515433195085232,40-50%,1.9999999697914885,0
8c8337ce8437fe2e,2024-03-23,2024,0.6092362344582594,0.6683896391523214,0.6967704997503626,60-70%,1.510325433702154,0
a1294453a28beda3,2024-03-23,2024,0.6164383561643836,0.6001750432167996,0.5917870595542689,60-70%,1.510325433702154,1
cd6452a463ec8a28,2024-03-23,2024,0.644729178800233,0.6790433927796784,0.6958637064451199,60-70%,1.510325433702154,1
d564e3a6c77d0c85,2024-03-23,2024,0.6309403437815976,0.6768940291484179,0.6991543157453138,60-70%,1.510325433702154,1
de7cb625bdec0f91,2024-03-23,2024,0.4675324675324674,0.4603386235733082,0.4531612661848293,40-50%,1.9999999697914885,0
faf19712bd7ea41e,2024-03-23,2024,0.3425247738043946,0.3676614255026427,0.3425247738053276,30-40%,3.773039301454846e-11,0
636b01ee49925e49,2024-03-30,2024,0.3962430290578221,0.3736364757920246,0.39624302905696007,30-40%,3.773039301454846e-11,1
697e38075fd41819,2024-03-30,2024,0.5427435387673957,0.5516070790307892,0.5582951967467711,50-60%,1.756982472962778,1
77992b8727382373,2024-03-30,2024,0.3907637655417407,0.4401443179169905,0.3907637655435688,30-40%,3.773039301454846e-11,1
91aa08e910fb4412,2024-03-30,2024,0.7179705215419501,0.725504275192894,0.7250827999556321,70-80%,0.9436113320874793,0
976abc27a4e5e26a,2024-03-30,2024,0.740871613663133,0.7880669341749523,0.7855812635287132,70-80%,0.9436113320874793,1
99dc6d45cbdfa322,2024-03-30,2024,0.3425247738043946,0.3781288196557676,0.34252477380570795,30-40%,3.773039301454846e-11,1
de12349f334c964e,2024-03-30,2024,0.5720596355604638,0.5436070148633791,0.5218676315602198,50-60%,1.756982472962778,0
e30250daa73005a8,2024-03-30,2024,0.690792883054068,0.6899143131589247,0.6894654273631771,60-70%,1.510325433702154,1
e6d4fdad2b3422d1,2024-03-30,2024,0.6574752261956054,0.7110337007595161,0.7363624814378684,60-70%,1.510325433702154,0
eb9f9f61507497a5,2024-03-30,2024,0.5427435387673957,0.5365781863266023,0.5319035714843313,50-60%,1.756982472962778,1
f59cefe16905d62c,2024-03-30,2024,0.51736412571627,0.522682049164239,0.5267042722573659,50-60%,1.756982472962778,1
0b9cd718d7e329e8,2024-04-06,2024,0.2491874322860238,0.2744113480798036,0.24918743228694568,<30%,3.773039301454846e-11,0
1685eecc7ef37fb5,2024-04-06,2024,0.7508125677139763,0.7584969407880886,0.7580679567485388,70-80%,0.9436113320874793,0
188e6416157e5a1f,2024-04-06,2024,0.5108342361863488,0.588970897087865,0.6454729264378378,50-60%,1.756982472962778,1
1f7566c90343a680,2024-04-06,2024,0.4170073589533933,0.4252233537195454,0.4334808616950511,40-50%,1.9999999697914885,0
32375b4435fea5e6,2024-04-06,2024,0.5634920634920635,0.5798046697379601,0.5920400989534819,50-60%,1.756982472962778,0
3ce96bb0c69b39be,2024-04-06,2024,0.6636481241914618,0.7163070013488347,0.7411728979224725,60-70%,1.510325433702154,1
3cf5e0ebb5f8322c,2024-04-06,2024,0.5996387718242023,0.6648470105657551,0.7104744018882213,50-60%,1.756982472962778,0
47f8812a335b6ce9,2024-04-06,2024,0.4170073589533933,0.415823824639926,0.41464126036186305,40-50%,1.9999999697914885,0
5c3b8819dbe98114,2024-04-06,2024,0.4170073589533933,0.435580501324153,0.45433619887717747,40-50%,1.9999999697914885,0
6ff21ea2c75c48ed,2024-04-06,2024,0.725752508361204,0.746417823873193,0.7452803142295226,70-80%,0.9436113320874793,1
9c22ddb8d8fc1838,2024-04-06,2024,0.6224665518611737,0.6418311356707862,0.6515423412808548,60-70%,1.510325433702154,0
ff5a8078ea85bbc7,2024-04-06,2024,0.6853932584269663,0.7579054164169686,0.7902203405577766,60-70%,1.510325433702154,0
01f7c28804746979,2024-04-13,2024,0.334666386023995,0.3214163825103355,0.33466638602348997,30-40%,3.773039301454846e-11,0
0c2e3988793b418c,2024-04-13,2024,0.9039548022598868,0.912758423822746,0.9171423029211956,80%+,1.5324376942010465,1
538ca98010ed00ec,2024-04-13,2024,0.4365079365079365,0.4590642016563679,0.48178946751047047,40-50%,1.9999999697914885,0
66eddbe35056c06d,2024-04-13,2024,0.7867435158501441,0.7974003766433031,0.7968101670149029,70-80%,0.9436113320874793,1
b1ac165326d8f29e,2024-04-13,2024,0.2132564841498559,0.2335628801180578,0.21325648415059723,<30%,3.773039301454846e-11,0
cf5e8f98159c3971,2024-04-13,2024,0.6224665518611737,0.6033424779174168,0.5934557402860803,60-70%,1.510325433702154,0
d95f21817a56eb05,2024-04-13,2024,0.3775334481388263,0.3306574909951035,0.37753344813700696,30-40%,3.773039301454846e-11,0
e4931f3ab3bf4141,2024-04-13,2024,0.5427435387673957,0.535965180741867,0.5308250942017411,50-60%,1.756982472962778,1
eda1e8c285a0a788,2024-04-13,2024,0.4675324675324674,0.4567565372477213,0.44602093026175577,40-50%,1.9999999697914885,1
0976778a6e6cf8a8,2024-04-27,2024,0.3309929789368104,0.352081207906634,0.33099297893759405,30-40%,3.773039301454846e-11,0
0a85b3ad328205ff,2024-04-27,2024,0.7867435158501441,0.8276444054918282,0.8255135843650825,70-80%,0.9436113320874793,0
417049c7a3d65ccc,2024-04-27,2024,0.4485588852834509,0.4033255339301139,0.35967840265728224,40-50%,1.9999999697914885,1
4915c8a588513c22,2024-04-27,2024,0.2522172949002217,0.2402468472849553,0.2522172948997627,<30%,3.773039301454846e-11,0
55231cc4112334b4,2024-04-27,2024,0.2428115015974441,0.2618877109288006,0.24281150159814574,<30%,3.773039301454846e-11,0
681cd3cc6299d652,2024-04-27,2024,0.3907637655417407,0.3712387720751628,0.39076376554099684,30-40%,3.773039301454846e-11,1
6ea77cb62aa2f276,2024-04-27,2024,0.3044871794871794,0.3513247836278572,0.30448717948887977,30-40%,3.773039301454846e-11,0
7ca5604d99220e88,2024-04-27,2024,0.593369754159424,0.6322471532957648,0.6606026487597475,50-60%,1.756982472962778,0
2db0998b24c11ea0,2024-05-04,2024,0.1957070707070707,0.1882542346299662,0.1957070707067853,<30%,3.773039301454846e-11,0
2faf5b8d708f8e94,2024-05-04,2024,0.3712871287128713,0.3850315150943268,0.3712871287133861,30-40%,3.773039301454846e-11,0
3e74caa9fff4a5eb,2024-05-04,2024,0.7957758771164253,0.8028178868137535,0.8024257185809174,70-80%,0.9436113320874793,1
3f419fce8ba8aa0e,2024-05-04,2024,0.6164383561643836,0.6283095151340794,0.6343095146859815,60-70%,1.510325433702154,1
8a121f9c48f3773c,2024-05-04,2024,0.3146067415730336,0.2560235333637811,0.3146067415706899,30-40%,3.773039301454846e-11,0
a8718a3419a11e15,2024-05-04,2024,0.2284946236559139,0.2040184144545424,0.22849462365495254,<30%,3.773039301454846e-11,1
b3d88eaea611a4a8,2024-05-04,2024,0.4003612281757977,0.4241762239760019,0.4483486316943169,40-50%,1.9999999697914885,1
c456b1950208e0b2,2024-05-04,2024,0.3425247738043946,0.3746225667251485,0.342524773805581,30-40%,3.773039301454846e-11,0
c84a29f426f1aab7,2024-05-04,2024,0.2522172949002217,0.2310603476092544,0.2522172948993997,<30%,3.773039301454846e-11,0
13d8d5cd83e5b57e,2024-05-11,2024,0.578989574979952,0.6487381196319992,0.6977715678521442,50-60%,1.756982472962778,1
420a5e3b4010ebef,2024-05-11,2024,0.4898785425101215,0.5409644719864491,0.5912036289812671,40-50%,1.9999999697914885,1
4b45f190122a1ce1,2024-05-11,2024,0.51736412571627,0.5609828515338402,0.5934217656920613,50-60%,1.756982472962778,1
8aa07b6cc40f0cb2,2024-05-11,2024,0.2944658182894347,0.3082904662522073,0.29446581828994944,<30%,3.773039301454846e-11,0
8d9bcbb48888a5a3,2024-05-11,2024,0.4310344827586208,0.4261441781059444,0.42126827637784864,40-50%,1.9999999697914885,0
ccf3b6eda4c2a564,2024-05-11,2024,0.4826358742837298,0.4827031139569242,0.48277035425446063,40-50%,1.9999999697914885,0
e98eb6de29c62c9c,2024-05-11,2024,0.3309929789368104,0.3490342798177002,0.3309929789374822,30-40%,3.773039301454846e-11,1
ec5d705232983b87,2024-05-11,2024,0.4106205619018215,0.425070245204465,0.439649106722983,40-50%,1.9999999697914885,0
17aa636aa98678d3,2024-05-18,2024,0.4106205619018215,0.3776836030550483,0.3458383458096905,40-50%,1.9999999697914885,0
20220ace492af368,2024-05-18,2024,0.5260865852617197,0.5577293620612788,0.5813883151424154,50-60%,1.756982472962778,1
85ddb65429a9d517,2024-05-18,2024,0.5260865852617197,0.5249102575708268,0.524019613548389,50-60%,1.756982472962778,1
052f53e006b28132,2024-06-08,2024,0.4572564612326044,0.444416501218082,0.4316503422561477,40-50%,1.9999999697914885,0
2d12ae4683bbf433,2024-06-08,2024,0.3255813953488372,0.3500233441582348,0.32558139534974273,30-40%,3.773039301454846e-11,1
393f9bc7b51791a6,2024-06-08,2024,0.6309403437815976,0.6505397620996302,0.6603539100084774,60-70%,1.510325433702154,0
3b12094dd48c2dc5,2024-06-08,2024,0.558797046641455,0.5110334190388804,0.4746950973152053,50-60%,1.756982472962778,0
b34abcfe4c2e8a57,2024-06-08,2024,0.7055341817105651,0.7565978996563857,0.7538844110249905,70-80%,0.9436113320874793,1
dcc0c53100fa1dd2,2024-06-08,2024,0.7095435684647302,0.7151049788545982,0.7147930872709575,70-80%,0.9436113320874793,1
06713afc60301c0c,2024-06-15,2024,0.6439672223792032,0.6657692664781324,0.6766351900174723,60-70%,1.510325433702154,1
19ef5890b20f903a,2024-06-15,2024,0.4066302458405761,0.4541733348050265,0.5025670673911594,40-50%,1.9999999697914885,0
3b1438e9ec64990e,2024-06-15,2024,0.7659021045164341,0.755485036408894,0.7560806985950637,70-80%,0.9436113320874793,1
6bdb93f9b4581bf6,2024-06-15,2024,0.3932584269662921,0.3685596685864326,0.3932584269653489,30-40%,3.773039301454846e-11,0
6f31285305881fe3,2024-06-15,2024,0.1715481171548117,0.2005718813312959,0.17154811715584106,<30%,3.773039301454846e-11,0
78a7bf038e56881d,2024-06-15,2024,0.6369041816941224,0.7353987748646934,0.7785194919717622,60-70%,1.510325433702154,0
7f14be4e45bca6bd,2024-06-15,2024,0.3194321206743566,0.3084252778481345,0.3194321206739374,30-40%,3.773039301454846e-11,0
94f5b35b2b6c72b1,2024-06-15,2024,0.6634806849860613,0.7228209552783785,0.7504871797010899,60-70%,1.510325433702154,1
ab7bc93bdf4132c4,2024-06-15,2024,0.558797046641455,0.58254600238606,0.6002783665173885,50-60%,1.756982472962778,0
e47523ac32bfa24c,2024-06-15,2024,0.7380410022779044,0.7833268128791446,0.7809308889682102,70-80%,0.9436113320874793,0
fea3a0643218e16b,2024-06-15,2024,0.2904564315352697,0.3126089795940079,0.2904564315360878,<30%,3.773039301454846e-11,1
0ac2da3dbaf2fce2,2024-06-22,2024,0.7581792318634423,0.7331939158026775,0.7346456347599731,70-80%,0.9436113320874793,1
774fb0c0c1c2bc6a,2024-06-22,2024,0.6853932584269663,0.6794582828504699,0.6764068357234343,60-70%,1.510325433702154,1
8bd5f20f49434c65,2024-06-22,2024,0.551441114716549,0.541419839104921,0.5338111181324379,50-60%,1.756982472962778,0
8db5cf5df713a7e9,2024-06-22,2024,0.3769968051118211,0.3718487257803113,0.37699680511162637,30-40%,3.773039301454846e-11,0
8ddd53a7ed3754d5,2024-06-22,2024,0.6498905908096281,0.7234374949470114,0.7570601086967934,60-70%,1.510325433702154,1
9d5f562e0572058c,2024-06-22,2024,0.5427435387673957,0.5797150909169986,0.60714125390575,50-60%,1.756982472962778,0
cd3bb8a2824fbf22,2024-06-22,2024,0.6634806849860613,0.708482110806909,0.7300296324984636,60-70%,1.510325433702154,0
de1acb6803ab3f14,2024-06-22,2024,0.7659021045164341,0.8134751676598219,0.8110033486057011,70-80%,0.9436113320874793,1
eba46dbf9cdd83c0,2024-06-22,2024,0.5306122448979592,0.5674996702400609,0.594955317594057,50-60%,1.756982472962778,1
fbbf5391ea25521b,2024-06-22,2024,0.8422876949740034,0.8523232757166154,0.8574478870075836,80%+,1.5324376942010465,1
08489fdfb56ee19c,2024-06-29,2024,0.3365193150139386,0.3387932188442079,0.33651931501402427,30-40%,3.773039301454846e-11,0
2b7883b304b3df1c,2024-06-29,2024,0.551441114716549,0.5008329207638502,0.4624559372486262,50-60%,1.756982472962778,0
5f8a92f10e5451ce,2024-06-29,2024,0.8998646820027065,0.913738933870443,0.9203947826676948,80%+,1.5324376942010465,1
a571c622ab89b3d9,2024-06-29,2024,0.4796954314720812,0.4074353596339791,0.33896893501540615,40-50%,1.9999999697914885,0
bca5d01f8775f852,2024-06-29,2024,0.558797046641455,0.5803985289416668,0.5965525616529276,50-60%,1.756982472962778,1
bf878c083a6b30ad,2024-06-29,2024,0.441202953358545,0.4336986149251743,0.42622455879814897,40-50%,1.9999999697914885,0
daa6b47be304ec86,2024-06-29,2024,0.7307110438729199,0.7838608286457521,0.781076712590329,70-80%,0.9436113320874793,1
fbf77262d8da342b,2024-06-29,2024,0.6287128712871286,0.6063670570467421,0.5947828699705192,60-70%,1.510325433702154,1
fc8ad0c7fc70dde7,2024-06-29,2024,0.2820294784580499,0.3230517693629698,0.2820294784595369,<30%,3.773039301454846e-11,0
1394ce1832ddefe0,2024-07-13,2024,0.6864406779661015,0.6910698773439975,0.693417652560292,60-70%,1.510325433702154,1
54de03e04f571735,2024-07-13,2024,0.5,0.5446587909630101,0.5780314482162524,50-60%,1.756982472962778,0
582afc25875911d1,2024-07-13,2024,0.5795601552393274,0.5576505183541803,0.540909973967596,50-60%,1.756982472962778,1
5eebde8fb4d67259,2024-07-13,2024,0.5108342361863488,0.5096619542610029,0.5087744860245569,50-60%,1.756982472962778,1
80108a70c4afa6c2,2024-07-13,2024,0.7001620745542949,0.7014521524577413,0.7013794915427914,70-80%,0.9436113320874793,0
a63bb85cc39389c7,2024-07-13,2024,0.299837925445705,0.2743461152396872,0.29983792544471793,<30%,3.773039301454846e-11,1
dad759ec50508147,2024-07-13,2024,0.771505376344086,0.8098616310440531,0.8078365382868737,70-80%,0.9436113320874793,1
dff8e4ef87d69516,2024-07-13,2024,0.6152818594710127,0.6178427809469872,0.6191471757372186,60-70%,1.510325433702154,0
e06bfd0100eccbad,2024-07-13,2024,0.7640449438202247,0.8346023257200123,0.8311202604960846,70-80%,0.9436113320874793,1
