fold,feature,gain,mean_abs_shap,shap_rank
2021,opp_hist_f1_r3_minus_r1_sig_str_attempted_mean,4.07334041595459,0.0012609697878360748,501.0
2021,diff_hist_f1_r3_minus_r1_sig_str_attempted_mean,7.641935348510742,0.0017558286199346185,384.0
2021,self_hist_f1_r1_sig_str_landed_mean,3.924628257751465,0.0018934241961687803,366.0
2021,opp_hist_f1_r1_sig_str_landed_mean,3.531506299972534,0.0033903587609529495,180.0
2021,diff_hist_f1_r1_sig_str_landed_mean,6.311464786529541,0.016166048124432564,17.0
2021,self_hist_f1_r2_sig_str_landed_mean,0.0,0.0,1044.0
2021,opp_hist_f1_r2_sig_str_landed_mean,0.0,0.0,1044.0
2021,diff_hist_f1_r2_sig_str_landed_mean,0.0,0.0,1044.0
2021,self_hist_f1_r3_sig_str_landed_mean,0.0,0.0,1044.0
2021,opp_hist_f1_r3_sig_str_landed_mean,4.078704833984375,0.0007491447031497955,689.0
2021,diff_hist_f1_r3_sig_str_landed_mean,0.0,0.0,1044.0
2021,self_hist_f1_r2_minus_r1_sig_str_landed_mean,5.488309383392334,0.0005486292648129165,801.0
2021,opp_hist_f1_r2_minus_r1_sig_str_landed_mean,0.0,0.0,1044.0
2021,diff_hist_f1_r2_minus_r1_sig_str_landed_mean,0.0,0.0,1044.0
2021,self_hist_f1_r3_minus_r1_sig_str_landed_mean,0.0,0.0,1044.0
2021,opp_hist_f1_r3_minus_r1_sig_str_landed_mean,0.0,0.0,1044.0
2021,diff_hist_f1_r3_minus_r1_sig_str_landed_mean,0.0,0.0,1044.0
2021,self_hist_f1_r1_td_attempted_mean,0.0,0.0,1044.0
2021,opp_hist_f1_r1_td_attempted_mean,0.0,0.0,1044.0
2021,diff_hist_f1_r1_td_attempted_mean,0.0,0.0,1044.0
2021,self_hist_f1_r2_td_attempted_mean,5.606115341186523,0.0013571432791650295,475.0
2021,opp_hist_f1_r2_td_attempted_mean,0.0,0.0,1044.0
2021,diff_hist_f1_r2_td_attempted_mean,3.912935495376587,0.002788817510008812,234.0
2021,self_hist_f1_r3_td_attempted_mean,0.0,0.0,1044.0
2021,opp_hist_f1_r3_td_attempted_mean,0.0,0.0,1044.0
2021,diff_hist_f1_r3_td_attempted_mean,0.0,0.0,1044.0
2021,self_hist_f1_r2_minus_r1_td_attempted_mean,0.0,0.0,1044.0
2021,opp_hist_f1_r2_minus_r1_td_attempted_mean,0.0,0.0,1044.0
2021,diff_hist_f1_r2_minus_r1_td_attempted_mean,0.0,0.0,1044.0
2021,self_hist_f1_r3_minus_r1_td_attempted_mean,0.0,0.0,1044.0
2021,opp_hist_f1_r3_minus_r1_td_attempted_mean,3.6024932861328125,0.0012714392505586147,499.0
2021,diff_hist_f1_r3_minus_r1_td_attempted_mean,0.0,0.0,1044.0
2021,self_hist_f1_r1_ctrl_sec_mean,5.1487650871276855,0.001613163622096181,417.0
2021,opp_hist_f1_r1_ctrl_sec_mean,3.71030330657959,0.00039568167994730175,894.0
2021,diff_hist_f1_r1_ctrl_sec_mean,0.0,0.0,1044.0
2021,self_hist_f1_r2_ctrl_sec_mean,0.0,0.0,1044.0
2021,opp_hist_f1_r2_ctrl_sec_mean,4.166415214538574,0.002341644838452339,287.0
2021,diff_hist_f1_r2_ctrl_sec_mean,5.438234329223633,0.003181521547958255,195.0
2021,self_hist_f1_r3_ctrl_sec_mean,2.7751216888427734,0.0006098159356042743,765.0
2021,opp_hist_f1_r3_ctrl_sec_mean,3.827453374862671,0.0002803736424539238,969.0
2021,diff_hist_f1_r3_ctrl_sec_mean,3.751784563064575,0.0009260236984118819,622.0
2021,self_hist_f1_r2_minus_r1_ctrl_sec_mean,4.976650238037109,0.00326944119296968,191.0
2021,opp_hist_f1_r2_minus_r1_ctrl_sec_mean,5.111703872680664,0.001365344738587737,472.0
2021,diff_hist_f1_r2_minus_r1_ctrl_sec_mean,5.181035995483398,0.013037346303462982,29.0
2021,self_hist_f1_r3_minus_r1_ctrl_sec_mean,0.0,0.0,1044.0
2021,opp_hist_f1_r3_minus_r1_ctrl_sec_mean,7.333930969238281,0.0010381294414401054,581.0
2021,diff_hist_f1_r3_minus_r1_ctrl_sec_mean,4.118729114532471,0.0016126902773976326,418.0
2021,self_hist_f1_r1_distance_attempted_mean,0.0,0.0,1044.0
2021,opp_hist_f1_r1_distance_attempted_mean,4.946292400360107,0.0008604846079833806,649.0
2021,diff_hist_f1_r1_distance_attempted_mean,2.6239497661590576,0.000266915449174121,978.0
2021,self_hist_f1_r2_distance_attempted_mean,5.055995464324951,0.0005509572802111506,798.0
2021,opp_hist_f1_r2_distance_attempted_mean,0.6607980728149414,0.00024273121380247176,991.0
2021,diff_hist_f1_r2_distance_attempted_mean,0.0,0.0,1044.0
2021,self_hist_f1_r3_distance_attempted_mean,0.0,0.0,1044.0
2021,opp_hist_f1_r3_distance_attempted_mean,4.9828619956970215,0.0006920504965819418,713.0
2021,diff_hist_f1_r3_distance_attempted_mean,0.0,0.0,1044.0
2021,self_hist_f1_r2_minus_r1_distance_attempted_mean,5.025589942932129,0.0015603345818817616,429.0
2021,opp_hist_f1_r2_minus_r1_distance_attempted_mean,3.0687217712402344,0.0012124088825657964,512.0
2021,diff_hist_f1_r2_minus_r1_distance_attempted_mean,3.135068416595459,0.00021047455084044486,1014.0
2021,self_hist_f1_r3_minus_r1_distance_attempted_mean,5.657270431518555,0.0018915588734671474,367.0
2021,opp_hist_f1_r3_minus_r1_distance_attempted_mean,8.096267700195312,0.0020882657263427973,323.0
2021,diff_hist_f1_r3_minus_r1_distance_attempted_mean,4.605640411376953,0.0007946408586576581,672.0
2021,self_hist_f1_r1_clinch_attempted_mean,0.0,0.0,1044.0
2021,opp_hist_f1_r1_clinch_attempted_mean,0.0,0.0,1044.0
2021,diff_hist_f1_r1_clinch_attempted_mean,4.598445892333984,0.0004533810424618423,849.0
2021,self_hist_f1_r2_clinch_attempted_mean,2.9688949584960938,0.0002939606492873281,961.0
2021,opp_hist_f1_r2_clinch_attempted_mean,0.0,0.0,1044.0
2021,diff_hist_f1_r2_clinch_attempted_mean,0.0,0.0,1044.0
2021,self_hist_f1_r3_clinch_attempted_mean,4.411466598510742,0.0024553549010306597,272.0
2021,opp_hist_f1_r3_clinch_attempted_mean,0.0,0.0,1044.0
2021,diff_hist_f1_r3_clinch_attempted_mean,0.0,0.0,1044.0
2021,self_hist_f1_r2_minus_r1_clinch_attempted_mean,7.7088775634765625,0.0009262562380172312,621.0
2021,opp_hist_f1_r2_minus_r1_clinch_attempted_mean,6.041769504547119,0.002704862505197525,240.0
2021,diff_hist_f1_r2_minus_r1_clinch_attempted_mean,5.266956806182861,0.0011809587012976408,523.0
2021,self_hist_f1_r3_minus_r1_clinch_attempted_mean,6.960092544555664,0.0005226872744970024,814.0
2021,opp_hist_f1_r3_minus_r1_clinch_attempted_mean,4.427488327026367,0.0005391521262936294,808.0
2021,diff_hist_f1_r3_minus_r1_clinch_attempted_mean,5.126499176025391,0.0009161380585283041,628.0
2021,self_hist_f1_r1_ground_attempted_mean,0.0,0.0,1044.0
2021,opp_hist_f1_r1_ground_attempted_mean,0.0,0.0,1044.0
2021,diff_hist_f1_r1_ground_attempted_mean,5.585779666900635,0.0007424323703162372,690.0
2021,self_hist_f1_r2_ground_attempted_mean,0.0,0.0,1044.0
2021,opp_hist_f1_r2_ground_attempted_mean,0.0,0.0,1044.0
2021,diff_hist_f1_r2_ground_attempted_mean,0.0,0.0,1044.0
2021,self_hist_f1_r3_ground_attempted_mean,4.945124626159668,0.0004282220033928752,866.0
2021,opp_hist_f1_r3_ground_attempted_mean,0.0,0.0,1044.0
2021,diff_hist_f1_r3_ground_attempted_mean,0.0,0.0,1044.0
2021,self_hist_f1_r2_minus_r1_ground_attempted_mean,5.906065464019775,0.0007801947649568319,676.0
2021,opp_hist_f1_r2_minus_r1_ground_attempted_mean,4.890726089477539,0.000921376864425838,624.0
2021,diff_hist_f1_r2_minus_r1_ground_attempted_mean,3.650202512741089,0.0006171780987642705,759.0
2021,self_hist_f1_r3_minus_r1_ground_attempted_mean,0.0,0.0,1044.0
2021,opp_hist_f1_r3_minus_r1_ground_attempted_mean,3.6013598442077637,0.00020557835523504764,1017.0
2021,diff_hist_f1_r3_minus_r1_ground_attempted_mean,0.0,0.0,1044.0
2021,self_hist_f3_elapsed_seconds_mean,5.55287504196167,0.0066825938411056995,76.0
2021,opp_hist_f3_elapsed_seconds_mean,4.750986099243164,0.007700474001467228,59.0
2021,diff_hist_f3_elapsed_seconds_mean,4.341541290283203,0.0006540013710036874,736.0
2021,self_hist_f3_rounds_observed_mean,4.851622104644775,0.005757305305451155,93.0
2021,opp_hist_f3_rounds_observed_mean,5.600858688354492,0.0027588913217186928,236.0
2021,diff_hist_f3_rounds_observed_mean,0.0,0.0,1044.0
2021,self_hist_f3_kd_per15_mean,0.0,0.0,1044.0
2021,opp_hist_f3_kd_per15_mean,0.0,0.0,1044.0
2021,diff_hist_f3_kd_per15_mean,3.7387478351593018,0.0003122886409983039,946.0
2021,self_hist_f3_sig_str_landed_per15_mean,5.848108768463135,0.0020477029029279947,332.0
2021,opp_hist_f3_sig_str_landed_per15_mean,0.0,0.0,1044.0
2021,diff_hist_f3_sig_str_landed_per15_mean,5.14418363571167,0.001408151350915432,462.0
2021,self_hist_f3_sig_str_attempted_per15_mean,0.0,0.0,1044.0
2021,opp_hist_f3_sig_str_attempted_per15_mean,3.7903892993927,0.00035486233537085354,917.0
2021,diff_hist_f3_sig_str_attempted_per15_mean,0.0,0.0,1044.0
2021,self_hist_f3_total_str_landed_per15_mean,0.0,0.0,1044.0
2021,opp_hist_f3_total_str_landed_per15_mean,0.0,0.0,1044.0
2021,diff_hist_f3_total_str_landed_per15_mean,0.0,0.0,1044.0
2021,self_hist_f3_total_str_attempted_per15_mean,2.4659781455993652,0.000552463112398982,795.0
2021,opp_hist_f3_total_str_attempted_per15_mean,0.0,0.0,1044.0
2021,diff_hist_f3_total_str_attempted_per15_mean,5.681800842285156,0.0017580743879079819,383.0
2021,self_hist_f3_td_landed_per15_mean,0.0,0.0,1044.0
2021,opp_hist_f3_td_landed_per15_mean,3.5317537784576416,0.001093255472369492,554.0
2021,diff_hist_f3_td_landed_per15_mean,3.650582790374756,0.0003836931718979031,899.0
2021,self_hist_f3_td_attempted_per15_mean,3.5610787868499756,0.0005916320369578898,777.0
2021,opp_hist_f3_td_attempted_per15_mean,3.539236545562744,0.0012368591269478202,509.0
2021,diff_hist_f3_td_attempted_per15_mean,5.06486177444458,0.0008908376330509782,640.0
2021,self_hist_f3_sub_att_per15_mean,0.0,0.0,1044.0
2021,opp_hist_f3_sub_att_per15_mean,5.645199298858643,0.0015664722304791212,428.0
2021,diff_hist_f3_sub_att_per15_mean,0.0,0.0,1044.0
2021,self_hist_f3_rev_per15_mean,6.708849906921387,0.0003743439447134733,905.0
2021,opp_hist_f3_rev_per15_mean,0.0,0.0,1044.0
2021,diff_hist_f3_rev_per15_mean,3.7120351791381836,0.0006589384865947068,734.0
2021,self_hist_f3_ctrl_sec_per15_mean,0.0,0.0,1044.0
2021,opp_hist_f3_ctrl_sec_per15_mean,5.768063545227051,0.0017239117296412587,390.0
2021,diff_hist_f3_ctrl_sec_per15_mean,2.4053096771240234,0.0002974308736156672,957.0
2021,self_hist_f3_head_landed_per15_mean,0.0,0.0,1044.0
2021,opp_hist_f3_head_landed_per15_mean,6.066622734069824,0.0016286049503833055,411.0
2021,diff_hist_f3_head_landed_per15_mean,0.0,0.0,1044.0
2021,self_hist_f3_head_attempted_per15_mean,4.093371868133545,0.001138373976573348,541.0
2021,opp_hist_f3_head_attempted_per15_mean,3.4708592891693115,0.0017186903860419989,392.0
2021,diff_hist_f3_head_attempted_per15_mean,4.693129062652588,0.0019387175561860204,355.0
2021,self_hist_f3_body_landed_per15_mean,0.0,0.0,1044.0
2021,opp_hist_f3_body_landed_per15_mean,5.084514617919922,0.0014520322438329458,452.0
2021,diff_hist_f3_body_landed_per15_mean,4.633531093597412,0.02147347293794155,13.0
2021,self_hist_f3_body_attempted_per15_mean,0.0,0.0,1044.0
2021,opp_hist_f3_body_attempted_per15_mean,3.8948729038238525,0.0002252496633445844,1007.0
2021,diff_hist_f3_body_attempted_per15_mean,4.030425071716309,0.0020812605507671833,325.0
2021,self_hist_f3_leg_landed_per15_mean,4.388336181640625,0.0057676490396261215,92.0
2021,opp_hist_f3_leg_landed_per15_mean,5.0208635330200195,0.004602673929184675,124.0
2021,diff_hist_f3_leg_landed_per15_mean,3.7132928371429443,0.0028302129358053207,227.0
2021,self_hist_f3_leg_attempted_per15_mean,3.67197322845459,0.0013100049691274762,488.0
2021,opp_hist_f3_leg_attempted_per15_mean,0.0,0.0,1044.0
2021,diff_hist_f3_leg_attempted_per15_mean,3.9048268795013428,0.0011215064441785216,546.0
2021,self_hist_f3_distance_landed_per15_mean,6.205999851226807,0.0009092019754461944,632.0
2021,opp_hist_f3_distance_landed_per15_mean,3.156965970993042,0.00032133643981069326,940.0
2021,diff_hist_f3_distance_landed_per15_mean,3.9356026649475098,0.0007762648165225983,678.0
2021,self_hist_f3_distance_attempted_per15_mean,0.0,0.0,1044.0
2021,opp_hist_f3_distance_attempted_per15_mean,1.3852180242538452,0.00011639126023510471,1041.0
2021,diff_hist_f3_distance_attempted_per15_mean,4.848491668701172,0.000959664408583194,608.0
2021,self_hist_f3_clinch_landed_per15_mean,4.789211273193359,0.001982680521905422,342.0
2021,opp_hist_f3_clinch_landed_per15_mean,6.115808486938477,0.003912723157554865,156.0
2021,diff_hist_f3_clinch_landed_per15_mean,0.0,0.0,1044.0
2021,self_hist_f3_clinch_attempted_per15_mean,4.4915900230407715,0.001027939491905272,586.0
2021,opp_hist_f3_clinch_attempted_per15_mean,3.407533645629883,0.0010497194016352296,577.0
2021,diff_hist_f3_clinch_attempted_per15_mean,0.0,0.0,1044.0
2021,self_hist_f3_ground_landed_per15_mean,5.266191482543945,0.002830598969012499,226.0
2021,opp_hist_f3_ground_landed_per15_mean,0.0,0.0,1044.0
2021,diff_hist_f3_ground_landed_per15_mean,0.0,0.0,1044.0
2021,self_hist_f3_ground_attempted_per15_mean,0.0,0.0,1044.0
2021,opp_hist_f3_ground_attempted_per15_mean,0.0,0.0,1044.0
2021,diff_hist_f3_ground_attempted_per15_mean,5.1303791999816895,0.0009088623337447643,634.0
2021,self_hist_f3_sig_acc_mean,4.83414888381958,0.003712725592777133,164.0
2021,opp_hist_f3_sig_acc_mean,5.2696332931518555,0.005101616028696299,109.0
2021,diff_hist_f3_sig_acc_mean,0.0,0.0,1044.0
2021,self_hist_f3_total_acc_mean,4.145174503326416,0.0006333712954074144,748.0
2021,opp_hist_f3_total_acc_mean,2.7539467811584473,0.0006820991984568536,717.0
2021,diff_hist_f3_total_acc_mean,0.0,0.0,1044.0
2021,self_hist_f3_td_acc_mean,3.834336757659912,0.0019621688406914473,346.0
2021,opp_hist_f3_td_acc_mean,3.8626441955566406,0.000549289514310658,800.0
2021,diff_hist_f3_td_acc_mean,0.0,0.0,1044.0
2021,self_hist_f3_head_acc_mean,4.369482517242432,0.0014435250777751207,453.0
2021,opp_hist_f3_head_acc_mean,5.070069313049316,0.0024140491150319576,276.0
2021,diff_hist_f3_head_acc_mean,3.999770402908325,0.00602406170219183,87.0
2021,self_hist_f3_body_acc_mean,3.1406426429748535,0.00021541514433920383,1010.0
2021,opp_hist_f3_body_acc_mean,0.0,0.0,1044.0
2021,diff_hist_f3_body_acc_mean,3.160205602645874,0.00025931932032108307,986.0
2021,self_hist_f3_leg_acc_mean,5.156759262084961,0.0015845854068174958,425.0
2021,opp_hist_f3_leg_acc_mean,3.7452216148376465,0.0006129624089226127,764.0
2021,diff_hist_f3_leg_acc_mean,4.53933572769165,0.0031242745462805033,200.0
2021,self_hist_f3_distance_acc_mean,6.694741249084473,0.015326636843383312,20.0
2021,opp_hist_f3_distance_acc_mean,5.171968460083008,0.017080087214708328,16.0
2021,diff_hist_f3_distance_acc_mean,3.240093946456909,0.0008530613849870861,654.0
2021,self_hist_f3_clinch_acc_mean,4.656069755554199,0.002008132403716445,339.0
2021,opp_hist_f3_clinch_acc_mean,4.413730621337891,0.0026379346381872892,247.0
2021,diff_hist_f3_clinch_acc_mean,4.203366756439209,0.002561675850301981,257.0
2021,self_hist_f3_ground_acc_mean,5.214925289154053,0.004716170951724052,120.0
2021,opp_hist_f3_ground_acc_mean,5.724979400634766,0.005119393579661846,107.0
2021,diff_hist_f3_ground_acc_mean,3.2911033630371094,0.0003803932631853968,901.0
2021,self_hist_f3_head_attempt_share_mean,4.268473148345947,0.004329601302742958,137.0
2021,opp_hist_f3_head_attempt_share_mean,5.181302547454834,0.0014750559348613024,445.0
2021,diff_hist_f3_head_attempt_share_mean,0.0,0.0,1044.0
2021,self_hist_f3_body_attempt_share_mean,4.667723655700684,0.00028035015566274524,970.0
2021,opp_hist_f3_body_attempt_share_mean,3.8337576389312744,0.0005814179894514382,784.0
2021,diff_hist_f3_body_attempt_share_mean,4.5736613273620605,0.0028171350713819265,229.0
2021,self_hist_f3_leg_attempt_share_mean,4.0558390617370605,0.0024732325691729784,270.0
2021,opp_hist_f3_leg_attempt_share_mean,3.683502674102783,0.0017474336782470345,385.0
2021,diff_hist_f3_leg_attempt_share_mean,3.647935152053833,0.001307749655097723,489.0
2021,self_hist_f3_distance_attempt_share_mean,4.920592308044434,0.0009266158449463546,619.0
2021,opp_hist_f3_distance_attempt_share_mean,5.653900146484375,0.0004912992008030415,829.0
2021,diff_hist_f3_distance_attempt_share_mean,0.0,0.0,1044.0
2021,self_hist_f3_clinch_attempt_share_mean,4.564184665679932,0.007532786577939987,61.0
2021,opp_hist_f3_clinch_attempt_share_mean,5.555004119873047,0.013803638517856598,27.0
2021,diff_hist_f3_clinch_attempt_share_mean,4.672671318054199,0.001087527023628354,558.0
2021,self_hist_f3_ground_attempt_share_mean,0.0,0.0,1044.0
2021,opp_hist_f3_ground_attempt_share_mean,0.0,0.0,1044.0
2021,diff_hist_f3_ground_attempt_share_mean,0.0,0.0,1044.0
2021,self_hist_f3_kd_per100_sig_landed_mean,0.0,0.0,1044.0
2021,opp_hist_f3_kd_per100_sig_landed_mean,1.5106666088104248,0.0001945777767105028,1027.0
2021,diff_hist_f3_kd_per100_sig_landed_mean,3.6384050846099854,0.00030717189656570554,949.0
2021,self_hist_f3_control_share_mean,4.097408294677734,0.0009767620358616114,603.0
2021,opp_hist_f3_control_share_mean,4.006026744842529,0.001084499410353601,561.0
2021,diff_hist_f3_control_share_mean,0.0,0.0,1044.0
2021,self_hist_f3_ground_attempts_per_control_min_mean,7.794625282287598,0.007764801383018494,57.0
2021,opp_hist_f3_ground_attempts_per_control_min_mean,9.009825706481934,0.007040859200060368,68.0
2021,diff_hist_f3_ground_attempts_per_control_min_mean,6.121591567993164,0.0018540520686656237,372.0
2021,self_hist_f3_sub_attempts_per_control_min_mean,7.39488410949707,0.0007020042394287884,707.0
2021,opp_hist_f3_sub_attempts_per_control_min_mean,4.6910223960876465,0.0011757108150050044,525.0
2021,diff_hist_f3_sub_attempts_per_control_min_mean,0.0,0.0,1044.0
2021,self_hist_f3_r1_sig_str_attempted_mean,4.904506683349609,0.001184758497402072,522.0
2021,opp_hist_f3_r1_sig_str_attempted_mean,6.888123989105225,0.0005291115958243608,813.0
2021,diff_hist_f3_r1_sig_str_attempted_mean,0.0,0.0,1044.0
2021,self_hist_f3_r2_sig_str_attempted_mean,4.27826452255249,0.0033042600844055414,188.0
2021,opp_hist_f3_r2_sig_str_attempted_mean,4.532158851623535,0.0022385467309504747,306.0
2021,diff_hist_f3_r2_sig_str_attempted_mean,0.0,0.0,1044.0
2021,self_hist_f3_r3_sig_str_attempted_mean,2.8909730911254883,0.00028499768814072013,966.0
2021,opp_hist_f3_r3_sig_str_attempted_mean,0.0,0.0,1044.0
2021,diff_hist_f3_r3_sig_str_attempted_mean,0.0,0.0,1044.0
2021,self_hist_f3_r2_minus_r1_sig_str_attempted_mean,3.6341352462768555,0.0010945216054096818,553.0
2021,opp_hist_f3_r2_minus_r1_sig_str_attempted_mean,4.1149115562438965,0.0012465413892641664,505.0
2021,diff_hist_f3_r2_minus_r1_sig_str_attempted_mean,0.0,0.0,1044.0
2021,self_hist_f3_r3_minus_r1_sig_str_attempted_mean,3.794003486633301,0.0006341917323879898,747.0
2021,opp_hist_f3_r3_minus_r1_sig_str_attempted_mean,4.088317394256592,0.001229037530720234,511.0
2021,diff_hist_f3_r3_minus_r1_sig_str_attempted_mean,4.8979644775390625,0.0005857806536369026,781.0
2021,self_hist_f3_r1_sig_str_landed_mean,6.130241394042969,0.005165805574506521,106.0
2021,opp_hist_f3_r1_sig_str_landed_mean,9.068446159362793,0.0036652598064392805,167.0
2021,diff_hist_f3_r1_sig_str_landed_mean,5.767147541046143,0.007186696864664555,65.0
2021,self_hist_f3_r2_sig_str_landed_mean,3.5895442962646484,0.002043894026428461,333.0
2021,opp_hist_f3_r2_sig_str_landed_mean,5.013011455535889,0.0021958646830171347,312.0
2021,diff_hist_f3_r2_sig_str_landed_mean,0.0,0.0,1044.0
2021,self_hist_f3_r3_sig_str_landed_mean,4.051205635070801,0.0006167471874505281,760.0
2021,opp_hist_f3_r3_sig_str_landed_mean,2.484384059906006,0.000512472412083298,818.0
2021,diff_hist_f3_r3_sig_str_landed_mean,0.0,0.0,1044.0
2021,self_hist_f3_r2_minus_r1_sig_str_landed_mean,3.165994644165039,0.001550017623230815,430.0
2021,opp_hist_f3_r2_minus_r1_sig_str_landed_mean,3.375680685043335,0.001868240418843925,371.0
2021,diff_hist_f3_r2_minus_r1_sig_str_landed_mean,0.0,0.0,1044.0
2021,self_hist_f3_r3_minus_r1_sig_str_landed_mean,5.012321472167969,0.00046828589984215796,847.0
