fight_id,event_date,side,fighter_name,opponent_name,duration,scheduled_rounds,fighter_age,opponent_age,self_standing_striking_tendency,opp_standing_striking_tendency,self_standing_striking_suppression,opp_standing_striking_suppression,self_standing_striking_offense,opp_standing_striking_offense,self_standing_striking_defense,opp_standing_striking_defense,self_standing_accuracy_baseline,opp_standing_accuracy_baseline,self_takedown_tendency,opp_takedown_tendency,self_takedown_suppression,opp_takedown_suppression,self_takedown_offense,opp_takedown_offense,self_takedown_defense,opp_takedown_defense,self_takedown_completion_baseline,opp_takedown_completion_baseline,self_escape_offense,opp_escape_offense,self_escape_defense,opp_escape_defense,self_escape_population_mean_seconds,opp_escape_population_mean_seconds,self_ground_striking_tendency,opp_ground_striking_tendency,self_ground_striking_suppression,opp_ground_striking_suppression,self_ground_striking_offense,opp_ground_striking_offense,self_ground_striking_defense,opp_ground_striking_defense,self_ground_accuracy_baseline,opp_ground_accuracy_baseline,self_submission_tendency,opp_submission_tendency,self_submission_suppression,opp_submission_suppression,self_submission_offense,opp_submission_offense,self_submission_defense,opp_submission_defense,effective_standing_rate,effective_td_rate,effective_ground_rate,td_completion_matchup,standing_accuracy_matchup,ground_accuracy_matchup,retention_mean_base,successful_td_pressure,control_pressure,age_edge,distance_attempted,distance_landed,clinch_attempted,clinch_landed,ground_attempted,ground_landed,td_attempted,td_landed,qualified_control_inflicted_seconds,ground_entries,pred_distance_attempted,pred_distance_landed,pred_distance_completion,pred_clinch_attempted,pred_clinch_landed,pred_clinch_completion,pred_ground_attempted,pred_ground_landed,pred_ground_completion,pred_td_attempted,pred_td_landed,pred_td_completion,pred_qualified_control_inflicted_seconds,pred_control_positive_probability,pred_positive_control_rate_per_15m,sim_distance_attempted,sim_distance_landed,sim_clinch_attempted,sim_clinch_landed,sim_ground_attempted,sim_ground_landed,sim_td_attempted,sim_td_landed,sim_qualified_control_inflicted_seconds,sim_control_episodes,standing_attempted,standing_landed,pred_standing_attempted,pred_standing_landed,sim_standing_attempted,sim_standing_landed
60de0423ae6ed097,2026-06-14,blue,Aiemann Zahabi,Sean O'Malley,542.0,3.0,38.56889600744711,31.639253372759192,0.15241685435193247,0.20187921018945745,-0.02647482056316067,0.037261210046150496,0.1484780163263352,0.5464603917151055,0.11893668242949822,0.09746425151315653,0.40188489471363903,0.40188489471363903,0.0011355034065102195,0.0008364201218783606,-0.0005237870031776194,0.0009864479470045118,-0.33779255232121885,0.11255223293982985,0.5583824771399468,-0.14199190590255412,0.36435298402622407,0.36435298402622407,0.4200720915571329,0.16239859479054092,-0.07342861038490489,-0.5119416813272503,74.09090480233985,74.09090480233985,0.05220084657516433,0.024080195819366126,0.006987025409960731,-0.0019463551770719637,-0.008181883738085687,0.09063940332536707,-0.05565240152973694,-0.030717787530742384,0.7064803338526091,0.7064803338526091,0.00019590406194105702,0.00035286502561158425,0.5033106504930626,0.6879820721891504,0.0,-0.03311235274028756,0.0,-0.01754300498647172,0.11515564430578198,0.00014905545950570772,0.05414720175223629,0.28702321177254697,0.41420624725302996,0.7111316706367706,58.52567678745449,4.278237671956105e-05,0.0025038675520881477,6.929642634687916,56,32,0,0,0,0,0,0,0.0,0,60.44128275129152,25.252991855201955,0.4178103227741696,3.293955594449908,2.3432950439842952,0.7113924206909736,2.5723496453455015,1.966051234868031,0.7643017108601361,1.7935070773027084,0.477168219675471,0.26605315680888975,30.23933549317295,0.5297109742698358,94.7930497094483,61.8,26.6,3.25,2.35,2.45,2.05,1.45,0.4,37.290272006257894,0.35,56,32,63.73523834574142,27.59628689918625,65.05,28.950000000000003
7208e40818401e88,2026-06-14,red,Ilia Topuria,Justin Gaethje,1200.0,5.0,29.394169627028617,37.580511577924256,0.196476567883216,0.17848984417806388,-0.030925945487074714,-0.03084530101336516,0.15893549057305206,0.4805857372319452,0.08339059461113373,-0.11208674961113851,0.40188489471363903,0.40188489471363903,0.004135079255685734,0.0009359790340696368,0.0013557244981454424,0.0013889651031029565,0.6485179340345519,0.0761999608504706,0.7425277066500608,0.35024134204988333,0.36435298402622407,0.36435298402622407,0.33593694333230695,0.6537916238719488,0.006886191534911327,-0.3192592372108793,74.09090480233985,74.09090480233985,0.05567103789414185,0.053970365906059144,0.017678177245135023,0.006656080560014664,0.03864937392610493,-0.018377635112419355,0.012425161826683765,-0.03520790903454778,0.7064803338526091,0.7064803338526091,0.0009084581519439247,0.00011739294694200695,0.6677068696082096,0.5437957444421121,-0.049292966031335726,0.0,0.01375511488832717,-0.056065526824394134,0.22732186889658115,0.002746114152582777,0.04901495733412719,0.4385365130451033,0.46839338457898466,0.7215590090053017,38.79872364042932,0.0012042713248974599,0.04672419032279022,-8.186341950895638,125,68,29,22,8,7,3,1,147.0,2,218.33403334232509,106.44634928299074,0.4875389679450199,7.524858193772023,5.769622715352661,0.766741720146688,7.349499321530289,5.8155908284294755,0.7912907497511779,4.123643016741508,1.08269316072487,0.2625574416430478,67.75737855557328,0.6094064478716232,83.38939322707203,216.0,106.15,8.0,6.0,7.3,6.25,3.6,1.0,77.03332602271858,0.9,154,90,225.8588915360971,112.2159719983434,224.0,112.15
7208e40818401e88,2026-06-14,blue,Justin Gaethje,Ilia Topuria,1200.0,5.0,37.580511577924256,29.394169627028617,0.17848984417806388,0.196476567883216,-0.03084530101336516,-0.030925945487074714,0.4805857372319452,0.15893549057305206,-0.11208674961113851,0.08339059461113373,0.40188489471363903,0.40188489471363903,0.0009359790340696368,0.004135079255685734,0.0013889651031029565,0.0013557244981454424,0.0761999608504706,0.6485179340345519,0.35024134204988333,0.7425277066500608,0.36435298402622407,0.36435298402622407,0.6537916238719488,0.33593694333230695,-0.3192592372108793,0.006886191534911327,74.09090480233985,74.09090480233985,0.053970365906059144,0.05567103789414185,0.006656080560014664,0.017678177245135023,-0.018377635112419355,0.03864937392610493,-0.03520790903454778,0.012425161826683765,0.7064803338526091,0.7064803338526091,0.00011739294694200695,0.0009084581519439247,0.5437957444421121,0.6677068696082096,0.0,-0.049292966031335726,-0.056065526824394134,0.01375511488832717,0.2094157896651386,0.0,0.036292188660924124,0.20387673448265942,0.4998944098757063,0.7000525111821528,38.47838295889479,0.0,0.0,8.186341950895638,167,73,21,15,4,3,5,0,45.0,1,177.2724597359449,87.74594399357396,0.4949778669753632,5.60004849464889,4.413950503962381,0.7881986215262454,3.3038401662961494,2.640175542330239,0.7991232654847442,1.5485972074495944,0.33181689763294353,0.21426933746020196,17.932755620272363,0.3638960803077388,36.9599109279503,172.7,83.05,5.35,4.05,3.15,2.6,1.5,0.3,20.728595670567877,0.25,188,88,182.87250823059378,92.15989449753634,178.04999999999998,87.1
9a9b30b3165b62e4,2026-06-14,red,Mauricio Ruffy,Michael Chandler,269.0,3.0,29.991033354552112,40.14045462945851,0.14413627922652242,0.20591162820259865,0.0038422564708995447,-0.011494974385265701,0.09823854990295924,0.14711106923356917,0.06576451462806625,-0.12760356598504316,0.40188489471363903,0.40188489471363903,0.0,0.0057670126874279125,-0.0029411491413697997,0.0007614988863349871,0.0,0.09127058245587183,0.5632351117810779,-0.18993555565386983,0.36435298402622407,0.36435298402622407,-0.0009538992359264423,-0.44970706050379644,-0.4192612615310969,-0.07902799576895488,74.09090480233985,74.09090480233985,0.04284092554423104,0.03852929049421408,0.007431220363974561,-0.01465534054699485,-0.018290714126317068,0.015071980172831081,0.025780191787004254,-0.0386352492963348,0.7064803338526091,0.7064803338526091,0.00033520814453647863,0.0003896221300573374,1.2175963409134596,0.4561722292770642,0.0,-0.014848746601273052,-0.02988362666588562,0.03234013048094144,0.15563125361178812,0.0,0.057496266091225885,0.4094063981989503,0.45716143710930734,0.7106813040152765,76.38135191774573,0.0,0.0,-10.149421274906398,37,17,0,0,3,2,0,0,13.0,1,32.801203331185526,16.807838962500615,0.512415315767415,2.930539738280639,2.3416276962390175,0.7990431474622696,2.855688362493333,2.0353158107226226,0.7127233620637673,0.46143232241258775,0.2300422697475437,0.4985395659861304,22.57025769635254,0.6497064873806029,116.22767326515078,34.1,17.6,3.15,2.5,2.6,1.8,0.35,0.2,10.690839574465418,0.2,37,17,35.73174306946616,19.149466658739634,37.25,20.1
9a9b30b3165b62e4,2026-06-14,blue,Michael Chandler,Mauricio Ruffy,269.0,3.0,40.14045462945851,29.991033354552112,0.20591162820259865,0.14413627922652242,-0.011494974385265701,0.0038422564708995447,0.14711106923356917,0.09823854990295924,-0.12760356598504316,0.06576451462806625,0.40188489471363903,0.40188489471363903,0.0057670126874279125,0.0,0.0007614988863349871,-0.0029411491413697997,0.09127058245587183,0.0,-0.18993555565386983,0.5632351117810779,0.36435298402622407,0.36435298402622407,-0.44970706050379644,-0.0009538992359264423,-0.07902799576895488,-0.4192612615310969,74.09090480233985,74.09090480233985,0.03852929049421408,0.04284092554423104,-0.01465534054699485,0.007431220363974561,0.015071980172831081,-0.018290714126317068,-0.0386352492963348,0.025780191787004254,0.7064803338526091,0.7064803338526091,0.0003896221300573374,0.00033520814453647863,0.4561722292770642,1.2175963409134596,-0.014848746601273052,0.0,0.03234013048094144,-0.02988362666588562,0.2020693717316991,0.008708161828797712,0.03109807013023952,0.22882682262911747,0.4215848141252256,0.7042549170066577,68.52637351776987,0.001992661002223945,0.13654983213269173,10.149421274906398,12,3,0,0,0,0,3,0,0.0,0,33.81869088644927,13.584562564962233,0.40168800769297075,2.5677892471781636,1.727582623126156,0.6727898814221841,1.1349149266499177,0.8182269904139822,0.7209588764765424,1.039602687285253,0.20501819265245347,0.19720821729291974,17.01089677295251,0.46363443695809803,122.75572409624931,33.85,13.6,3.1,1.95,0.8,0.65,1.0,0.35,17.994025161780865,0.15,12,3,36.38648013362743,15.31214518808839,36.95,15.549999999999999
17d31249c9ab18af,2026-06-20,red,Andre Lima,Kevin Borjas,900.0,3.0,27.373594255871097,28.537204733841214,0.2019712966267905,0.14142066245952353,0.006367033754571101,0.000758427341948843,0.08968535316331773,0.010065017466672797,-0.025699282207344517,-0.08086364084606457,0.40194052627653204,0.40194052627653204,0.002458512599877074,0.0024108003857280617,-0.005821151685672122,-0.0016522661422955064,0.7410157436629687,-0.5802617870369752,0.8178639400385221,0.5667856577903765,0.36427698468419273,0.36427698468419273,0.19101135683373013,-0.0553629027525207,0.3873030811298427,0.005384528693158056,74.08708977744247,74.08708977744247,0.015218340969399625,0.02349774926881393,0.013470237128208733,-0.007782839918015199,0.015799958731479113,0.015817879641700203,0.019316977980709707,-0.031100428808481084,0.7066153252004816,0.7066153252004816,0.00150488085921365,0.0003159262137229511,0.7759484388461965,0.6349699413599679,-0.011060473586936518,0.0,0.0,0.0,0.20121286928484167,0.004110778742172581,0.023001180887414825,0.4171889012696399,0.4435326511005506,0.7162431875699594,115.3426512118091,0.0017149712668095714,0.1978093326658908,-1.163610477970117,112,49,2,2,0,0,2,0,0.0,0,121.68039115931259,58.85518139649157,0.48368665514424747,8.435420568947004,6.263073827853139,0.7424732147806782,7.573953098103008,5.628021551337461,0.7430758387911156,4.058482702811551,1.4132465407919168,0.3482204174020201,149.8345812469435,0.73010765634983,205.22258593484804,120.75,56.9,9.1,6.85,8.2,6.1,4.1,1.2,167.52787544576157,2.15,114,51,130.1158117282596,65.11825522434471,129.85,63.75
17d31249c9ab18af,2026-06-20,blue,Kevin Borjas,Andre Lima,900.0,3.0,28.537204733841214,27.373594255871097,0.14142066245952353,0.2019712966267905,0.000758427341948843,0.006367033754571101,0.010065017466672797,0.08968535316331773,-0.08086364084606457,-0.025699282207344517,0.40194052627653204,0.40194052627653204,0.0024108003857280617,0.002458512599877074,-0.0016522661422955064,-0.005821151685672122,-0.5802617870369752,0.7410157436629687,0.5667856577903765,0.8178639400385221,0.36427698468419273,0.36427698468419273,-0.0553629027525207,0.19101135683373013,0.005384528693158056,0.3873030811298427,74.08708977744247,74.08708977744247,0.02349774926881393,0.015218340969399625,-0.007782839918015199,0.013470237128208733,0.015817879641700203,0.015799958731479113,-0.031100428808481084,0.019316977980709707,0.7066153252004816,0.7066153252004816,0.0003159262137229511,0.00150488085921365,0.6349699413599679,0.7759484388461965,0.0,-0.011060473586936518,0.0,0.0,0.13505362870495244,0.008231952071400183,0.010027512140605198,0.12696365969815157,0.4105670377722914,0.7058894026704279,61.53551340912623,0.001045158761444747,0.06431438097954899,1.163610477970117,133,48,3,3,0,0,1,0,0.0,0,90.20424410980381,37.64983416970651,0.4173842876381307,8.060577079890132,5.904181135525113,0.7324762330299047,3.734002038499345,2.6714542790016758,0.7154399626614303,2.966451163615549,0.6870751573620226,0.23161519252000987,65.18166106725519,0.5947004020690938,109.60419875364775,92.3,38.5,7.5,5.25,3.85,2.4,3.65,1.05,62.75579918795431,1.0,136,51,98.26482118969395,43.55401530523162,99.8,43.75
33afdd7ad43a2756,2026-06-20,red,Manel Kape,Kyoji Horiguchi,762.0,5.0,32.59752082520517,35.6886178360952,0.15649866391638814,0.1763580841282349,0.0035276107212656037,0.028822852842030663,0.42504239840372915,0.2728473114004749,-0.1371661626425698,0.16419690357109246,0.40194052627653204,0.40194052627653204,0.0016126431220770843,0.005462060820785356,0.0008221670006120544,-0.0009493918532476644,-0.14168036786236393,0.13742479840563454,0.671663881245022,-0.08329593367864085,0.36427698468419273,0.36427698468419273,0.22355333241466496,0.20476745947775182,-0.529063651127531,0.04376310557203836,74.08708977744247,74.08708977744247,0.05138398055944044,0.04061597666418168,0.0040279632839210645,0.014764086225563116,-0.015219000798106588,-0.05653670690453501,0.05418721899646238,-0.034987704694176155,0.7066153252004816,0.7066153252004816,0.0003838010629894268,0.0004144649033572328,0.4118669277593943,1.4520326845393077,-0.026175850665273157,0.016668969041000837,0.013971092438975062,0.07923397761732717,0.1276758110743575,0.002562034975324749,0.03661989433387733,0.34006690525107586,0.46591779017342017,0.7106967736629325,35.56671325379514,0.0008712633052037038,0.030987972144733936,-3.0910970108900244,46,13,1,0,9,6,0,0,10.0,1,72.44959343146911,35.4827186791596,0.48975731951792256,3.7798690565832875,3.018408256976214,0.7985483655099481,4.518603247166564,3.3357440047259397,0.7382245845146178,1.269595183111482,0.4513640508922719,0.35551808710086924,29.062133814294175,0.5232305986681306,65.60272848366841,72.45,37.0,3.85,2.75,4.95,3.75,1.4,0.4,30.822410376632565,0.55,47,13,76.2294624880524,38.50112693613582,76.3,39.75
33afdd7ad43a2756,2026-06-20,blue,Kyoji Horiguchi,Manel Kape,762.0,5.0,35.6886178360952,32.59752082520517,0.1763580841282349,0.15649866391638814,0.028822852842030663,0.0035276107212656037,0.2728473114004749,0.42504239840372915,0.16419690357109246,-0.1371661626425698,0.40194052627653204,0.40194052627653204,0.005462060820785356,0.0016126431220770843,-0.0009493918532476644,0.0008221670006120544,0.13742479840563454,-0.14168036786236393,-0.08329593367864085,0.671663881245022,0.36427698468419273,0.36427698468419273,0.20476745947775182,0.22355333241466496,0.04376310557203836,-0.529063651127531,74.08708977744247,74.08708977744247,0.04061597666418168,0.05138398055944044,0.014764086225563116,0.0040279632839210645,-0.05653670690453501,-0.015219000798106588,-0.034987704694176155,0.05418721899646238,0.7066153252004816,0.7066153252004816,0.0004144649033572328,0.0003838010629894268,1.4520326845393077,0.4118669277593943,0.016668969041000837,-0.026175850665273157,0.07923397761732717,0.013971092438975062,0.17283047340696928,0.004639893820173302,0.03658801338026062,0.23224286076905265,0.5031568089884141,0.6831482439347389,61.89572184049014,0.001077582214461696,0.06669772900658053,3.0910970108900244,42,20,1,0,10,7,5,2,240.0,2,95.08523814879408,47.82939537794152,0.5030159918524443,4.346747206591532,3.3221338805564224,0.7642804429755297,4.14560744394143,2.9962714203743626,0.7227581146770765,2.2654957758672962,0.5220315271954667,0.23042705828732707,41.56616346210624,0.5864850849328055,83.70868264877726,93.95,47.55,3.75,3.1,4.7,3.4,1.5,0.4,64.07132335647309,0.65,43,20,99.4319853553856,51.151529258497945,97.7,50.65
3b4803afa824fea3,2026-06-20,red,Allan Nascimento,Mitch Raposo,900.0,3.0,34.77415689576104,27.677501933646823,0.1917328944216782,0.12629396263013198,0.004688168523243918,0.013852411308835801,0.08028900157608543,-0.02395601300179852,0.10117948564180891,0.01657861191712151,0.40194052627653204,0.40194052627653204,0.009603072983354673,0.013312993115444515,0.000647128576913091,0.0015461599726412068,-0.0810984624638228,-0.14000917237928734,-0.673848964765695,0.0,0.36427698468419273,0.36427698468419273,-0.3025345857108734,0.0,0.45590348208361076,-0.2599032467638063,74.08708977744247,74.08708977744247,0.018389120204932465,0.02177063355206091,0.009575739434810243,0.005555094060087671,-0.06938094242752726,0.0,0.01527465074024303,0.0,0.7066153252004816,0.7066153252004816,0.0010005186861422185,0.0004441396021255154,1.156448736344725,0.8019547987828358,0.008675944015385075,0.0,0.04283068181572313,0.0,0.1778804831128424,0.008056913010713465,0.012834026144844794,0.3261315486833902,0.4173465431327107,0.6920287037864379,116.87964991440096,0.002627613517791339,0.30711454806979926,7.096654962114215,123,41,11,10,8,7,4,0,211.0,1,57.13199122862271,23.27379968875118,0.40736895718578026,5.789988093724076,4.1806661664726255,0.72205090905181,7.43753046564756,5.513980523762948,0.7413724957808108,3.520171157194165,1.120480885821038,0.31830295624436156,174.1173546883225,0.8025138672424335,216.9649171130434,59.25,25.1,6.7,5.3,7.65,5.75,3.8,1.25,149.8782718138503,2.05,134,51,62.921979322346786,27.454465855223805,65.95,30.400000000000002
3b4803afa824fea3,2026-06-20,blue,Mitch Raposo,Allan Nascimento,900.0,3.0,27.677501933646823,34.77415689576104,0.12629396263013198,0.1917328944216782,0.013852411308835801,0.004688168523243918,-0.02395601300179852,0.08028900157608543,0.01657861191712151,0.10117948564180891,0.40194052627653204,0.40194052627653204,0.013312993115444515,0.009603072983354673,0.0015461599726412068,0.000647128576913091,-0.14000917237928734,-0.0810984624638228,0.0,-0.673848964765695,0.36427698468419273,0.36427698468419273,0.0,-0.3025345857108734,-0.2599032467638063,0.45590348208361076,74.08708977744247,74.08708977744247,0.02177063355206091,0.018389120204932465,0.005555094060087671,0.009575739434810243,0.0,-0.06938094242752726,0.0,0.01527465074024303,0.7066153252004816,0.7066153252004816,0.0004441396021255154,0.0010005186861422185,0.8019547987828358,1.156448736344725,0.0,0.008675944015385075,0.0,0.04283068181572313,0.12160579410688807,0.012665864538531425,0.012194894117250665,0.5049242043044125,0.37226279582474325,0.7034387723488256,77.31381269173502,0.006395301573945455,0.49444514799517714,-7.096654962114215,88,37,1,1,0,0,1,0,21.0,1,41.767748890979526,16.71060914690849,0.40008402632676804,6.0738206312416425,4.576270552883206,0.7534418335214651,15.024642449680604,10.882018363634659,0.7242780252561678,5.952655985189721,3.4632035161909154,0.5817913087548494,502.20564204375466,0.8986509253252153,558.843960308626,40.95,17.2,5.9,4.45,14.2,10.7,5.3,2.85,487.08742192300986,6.6,89,38,47.84156952222117,21.286879699791694,46.85,21.65
571a3eabff5c7ba7,2026-06-20,red,Vinicius Oliveira,Andre Fili,596.0,3.0,30.555042197991746,35.98704969985695,0.19010442033350128,0.22580403596954982,0.03154054060302043,0.008573562469292154,0.03997396738141531,-0.11014456372680809,-0.031902057295113355,-0.35201380884574623,0.40194052627653204,0.40194052627653204,0.0059031877213695395,0.006687242798353909,-0.003291687029757541,-0.00010895820417691013,0.2837169893181861,0.3638863682447079,-0.2399247878226044,0.20993266003593092,0.36427698468419273,0.36427698468419273,0.06301762679039168,0.10282983744649128,0.11503949388934134,-0.3989465742143776,74.08708977744247,74.08708977744247,0.02691381529694842,0.023527191761582987,-0.004137309424990334,-0.003729604231677907,0.018536536115925133,-0.13183556141141012,-0.03145151019478462,0.13682933680131915,0.7066153252004816,0.7066153252004816,0.0005129075523291603,0.0002969452435773988,0.9820777395038439,0.9394002880831298,-0.014335392627236977,-0.050416856707453606,-0.028886350082848202,-0.05908589000038093,0.18153085786420914,0.006012145925546449,0.03064341952862633,0.3791234906840382,0.4986504297581622,0.6815076437084943,74.99721252711795,0.0022793457497949877,0.17094457762015772,-5.4320075018652005,134,89,12,10,6,6,1,0,2.0,0,68.81429368396033,35.61424893120969,0.5175414441478294,4.737171586123736,3.443688259351817,0.7269502902194152,6.240816324246056,4.430830571745648,0.7099761219588417,1.8490297459243998,0.7644420712963066,0.4134287579641576,75.79089547847254,0.7485347604026388,152.89782768165819,67.8,33.15,5.25,4.1,4.8,3.2,1.6,0.7,106.96320434064208,1.1,146,99,73.55146527008407,39.0579371905615,73.05,37.25
571a3eabff5c7ba7,2026-06-20,blue,Andre Fili,Vinicius Oliveira,596.0,3.0,35.98704969985695,30.555042197991746,0.22580403596954982,0.19010442033350128,0.008573562469292154,0.03154054060302043,-0.11014456372680809,0.03997396738141531,-0.35201380884574623,-0.031902057295113355,0.40194052627653204,0.40194052627653204,0.006687242798353909,0.0059031877213695395,-0.00010895820417691013,-0.003291687029757541,0.3638863682447079,0.2837169893181861,0.20993266003593092,-0.2399247878226044,0.36427698468419273,0.36427698468419273,0.10282983744649128,0.06301762679039168,-0.3989465742143776,0.11503949388934134,74.08708977744247,74.08708977744247,0.023527191761582987,0.02691381529694842,-0.003729604231677907,-0.004137309424990334,-0.13183556141141012,0.018536536115925133,0.13682933680131915,-0.03145151019478462,0.7066153252004816,0.7066153252004816,0.0002969452435773988,0.0005129075523291603,0.9394002880831298,0.9820777395038439,-0.050416856707453606,-0.014335392627236977,-0.05908589000038093,-0.028886350082848202,0.19426349536652937,0.00997892982811145,0.02766450118657332,0.4842234521828667,0.38328490313067404,0.685382129024272,46.67819266355709,0.0048320318504587075,0.22555051367215584,5.4320075018652005,110,38,3,2,0,0,1,0,0.0,0,67.03317557282695,23.74240516080553,0.3541888767452324,4.603354926212153,2.860109697225654,0.6213098366453965,3.563914223154605,2.411127181788029,0.6765390609355956,2.621579867258714,0.9248736770776895,0.35279248541254427,68.09060492963958,0.5904098680566672,174.15254867173738,69.75,23.9,4.0,2.35,3.65,2.35,2.8,0.75,95.0424154978202,1.1,113,40,71.6365304990391,26.60251485803118,73.75,26.25
